"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060101 ~ 20061231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200604","30","35,000","18","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200605","1","26,450","8","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200605","13","26,350","9","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200605","14","25,900","6","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200605","15","24,100","2","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200605","15","35,000","6","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200605","23","27,400","14","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200605","27","30,800","2","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200605","31","35,300","5","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200606","29","34,000","10","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200607","6","36,250","17","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200607","7","26,950","8","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200607","20","27,000","16","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200607","24","38,000","6","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200607","24","31,000","2","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200607","27","37,000","15","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200607","28","34,800","9","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200608","7","17,000","6","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200608","8","27,500","20","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200608","11","33,500","4","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200608","28","26,500","10","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200608","29","27,500","15","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200608","29","38,250","10","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200609","6","38,400","13","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200609","7","27,900","14","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200609","14","36,800","4","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200609","20","28,700","18","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200609","21","34,800","6","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200609","22","18,600","4","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200609","24","19,000","8","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200609","25","25,700","1","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200609","25","20,500","19","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200609","25","27,500","21","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200609","27","27,500","21","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200609","28","28,000","13","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200609","28","27,250","7","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200609","29","39,000","10","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200609","29","28,100","22","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200609","29","26,900","6","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200609","30","27,000","19","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200610","3","19,500","6","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200610","3","38,000","6","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200610","8","38,150","13","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200610","10","28,300","12","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200610","11","42,000","9","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200610","11","27,800","22","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200610","12","40,800","12","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200610","13","39,700","8","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200610","20","26,000","7","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200610","21","22,000","15","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200610","22","42,300","20","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200610","22","31,900","18","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200610","22","29,800","17","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200610","26","26,500","2","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200610","26","42,000","22","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200610","27","32,000","10","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200610","28","26,800","2","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200610","29","27,000","22","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200610","30","19,350","8","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200610","30","26,500","2","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200610","31","45,000","11","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200611","1","45,000","22","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200611","3","21,000","7","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200611","4","32,800","9","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200611","6","22,000","7","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200611","6","34,000","16","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200611","6","32,800","22","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200611","7","34,000","19","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200611","9","31,500","10","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200611","14","36,500","9","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200611","14","31,800","9","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200611","15","42,000","4","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200611","19","33,000","8","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200611","23","18,500","1","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200611","25","33,500","10","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200611","25","23,000","3","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200611","29","21,000","9","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200611","30","39,000","13","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200612","3","36,000","16","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200612","6","20,500","4","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200612","9","21,100","13","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200612","13","25,000","12","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200612","13","35,000","6","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200612","15","50,500","12","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200612","16","38,050","22","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200612","17","20,000","3","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1351","1351","0000","두원프라자","56.1","200605","27","13,500","5","1996","도봉로 157",""
"서울특별시 강북구 미아동","1351","1351","0000","두원프라자","84.24","200606","19","19,800","6","1996","도봉로 157",""
"서울특별시 강북구 미아동","1351","1351","0000","두원프라자","84.24","200610","11","18,500","4","1996","도봉로 157",""
"서울특별시 강북구 미아동","1351","1351","0000","두원프라자","56.1","200611","5","13,000","5","1996","도봉로 157",""
"서울특별시 강북구 미아동","1351","1351","0000","두원프라자","56.1","200611","6","12,600","3","1996","도봉로 157",""
"서울특별시 강북구 미아동","1351","1351","0000","두원프라자","84.24","200612","15","23,000","3","1996","도봉로 157",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200604","25","32,500","9","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.92","200604","26","32,900","9","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200604","27","26,000","12","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200606","14","36,500","14","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200606","19","36,500","10","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200606","25","33,700","12","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200606","28","34,000","10","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200607","12","33,500","11","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200607","19","34,000","11","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.92","200607","20","35,000","7","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200607","29","32,500","5","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200608","9","22,500","6","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200608","10","23,000","6","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200608","16","36,000","7","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200608","18","22,000","8","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200609","2","33,200","6","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200609","10","35,000","5","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200609","14","34,000","15","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200609","14","34,000","15","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.92","200609","15","29,000","1","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200609","15","24,000","11","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200609","16","35,000","6","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200609","22","20,500","3","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200609","23","26,900","10","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200610","11","39,700","7","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200610","23","21,700","2","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200610","24","28,500","13","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200610","28","40,000","7","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200611","7","24,000","14","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200611","9","25,000","15","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200611","25","22,000","5","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","84.9","200601","11","17,000","7","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","59.415","200602","2","12,800","4","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","84.9","200602","10","15,100","2","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","59.415","200603","19","13,200","11","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","84.94","200603","24","16,500","4","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","84.9","200604","2","15,200","1","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","59.415","200608","30","13,500","4","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","84.9","200608","31","17,700","2","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","84.9","200610","20","18,700","8","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","59.415","200611","7","13,000","2","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","84.9","200611","15","17,500","2","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","84.9","200611","24","18,700","5","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200604","1","23,000","13","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","129.784","200604","5","40,800","5","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200605","17","26,500","14","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200607","3","26,000","8","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","129.784","200607","6","34,000","1","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","129.784","200607","11","35,000","8","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","111.296","200607","24","33,600","15","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200607","24","22,500","1","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200607","27","25,600","12","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","111.296","200607","28","28,200","1","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200608","10","24,000","11","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200608","11","21,500","1","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200608","14","23,850","3","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","111.296","200609","2","33,500","15","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","111.296","200609","13","33,300","16","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200609","19","24,900","8","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200609","25","24,000","4","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200609","28","25,000","13","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200610","12","26,000","13","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200610","17","23,400","2","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200610","17","26,700","9","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200610","17","23,750","5","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200610","22","27,000","15","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200610","23","26,000","8","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200610","28","26,000","2","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200610","29","27,500","15","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","111.296","200610","30","35,000","2","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200610","30","25,750","7","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200611","1","30,000","13","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200611","11","26,000","12","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200611","18","29,800","15","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200611","21","29,700","9","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200611","23","26,900","3","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200612","2","32,000","8","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","111.296","200612","6","42,500","11","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","129.784","200612","7","37,000","17","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200612","9","28,400","7","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200612","14","27,000","3","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200602","11","35,700","16","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200602","11","24,900","8","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200602","12","38,000","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200602","13","15,500","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200602","14","24,600","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200602","15","23,550","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200602","15","22,500","9","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200602","20","18,250","1","2004","인수봉로 18",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200602","20","25,500","8","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200602","21","23,000","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200602","22","24,100","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200602","23","17,400","23","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200602","25","31,000","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200602","27","24,200","21","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200602","27","24,900","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200602","28","17,100","9","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200603","4","32,400","7","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200603","4","34,000","8","2004","솔샘로 159",""
