"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060101 ~ 20061231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","519-50","0519","0050","진산빌라(519-50)","41.44","20.96","200604","3","6,200","3","1993","인수봉로61길 25",""
"서울특별시 강북구 수유동","519-50","0519","0050","진산빌라(519-50)","42.65","21.57","200611","6","6,300","4","1993","인수봉로61길 25",""
"서울특별시 강북구 수유동","518-157","0518","0157","진산하이츠빌라(가)","66.75","33.13","200611","15","9,500","3","1997","인수봉로55길 16-11",""
"서울특별시 강북구 수유동","518-44","0518","0044","진산하이츠빌라(나)","66.75","33.13","200603","16","6,450","1","1997","인수봉로55길 22-12",""
"서울특별시 강북구 수유동","276-6","0276","0006","진성빌라","89.16","79.9","200604","24","15,000","1","1986","삼양로126길 11-6",""
"서울특별시 강북구 수유동","276-6","0276","0006","진성빌라","82.2","74.02","200610","15","14,300","3","1986","삼양로126길 11-6",""
"서울특별시 강북구 수유동","276-6","0276","0006","진성빌라","91.08","81.58","200612","20","17,000","2","1986","삼양로126길 11-6",""
"서울특별시 강북구 수유동","58-128","0058","0128","진성빌라(가동)","39.24","22.01","200605","23","3,300","-1","1991","삼양로74가길 11",""
"서울특별시 강북구 수유동","58-35","0058","0035","진성빌라(나동)","36.57","25.16","200601","13","6,000","2","1991","삼양로74가길 13",""
"서울특별시 강북구 수유동","530-58","0530","0058","진영(530-58)","28.44","27.38","200609","1","3,600","3","1990","인수봉로73가길 15",""
"서울특별시 강북구 수유동","530-71","0530","0071","진영(530-71)","31.09","30.38","200605","28","3,100","3","1991","인수봉로73길 24",""
"서울특별시 강북구 수유동","530-50","0530","0050","진주(A)","26.02","25.63","200604","24","3,000","1","1990","인수봉로73가길 9-1",""
"서울특별시 강북구 수유동","530-50","0530","0050","진주(A)","26.02","25.63","200608","27","3,650","3","1990","인수봉로73가길 9-1",""
"서울특별시 강북구 수유동","530-63","0530","0063","진주(C)","26.31","25.62","200612","10","4,000","-1","1990","인수봉로73가길 3",""
"서울특별시 강북구 수유동","527-65","0527","0065","진주(나)","26.37","25.38","200609","28","4,300","1","1991","인수봉로73길 7-5",""
"서울특별시 강북구 수유동","401-38","0401","0038","진주그린빌(A동)","58.32","28.85","200611","29","11,900","2","2003","삼양로88가길 11-1",""
"서울특별시 강북구 수유동","177-10","0177","0010","진주맨션","50.04","31.96","200612","11","12,000","4","2002","한천로140길 5-28",""
"서울특별시 강북구 수유동","130-42","0130","0042","진주맨션(130-42)","46.14","25.43","200609","6","3,280","-1","2001","수유로17나길 10-4",""
"서울특별시 강북구 수유동","558-56","0558","0056","진주빌라(C)","42.12","33.08","200606","12","3,200","2","1992","인수봉로81길 8",""
"서울특별시 강북구 수유동","558-56","0558","0056","진주빌라(C)","42.12","33.08","200610","30","6,700","1","1992","인수봉로81길 8",""
"서울특별시 강북구 수유동","558-56","0558","0056","진주빌라(C)","42.12","33.08","200611","27","7,300","1","1992","인수봉로81길 8",""
"서울특별시 강북구 수유동","1-77","0001","0077","진주아트빌","48.49","24.84","200608","9","7,800","1","2002","수유로21길 3",""
"서울특별시 강북구 수유동","392-35","0392","0035","진주하이츠빌라(392-35)","55.36","27.63","200606","15","7,000","4","1996","삼각산로24길 32",""
"서울특별시 강북구 수유동","392-35","0392","0035","진주하이츠빌라(392-35)","58","28.93","200611","4","10,200","3","1996","삼각산로24길 32",""
"서울특별시 강북구 수유동","130-3","0130","0003","진지빌라","47.96","24.89","200605","25","6,300","3","1995","노해로9길 59",""
"서울특별시 강북구 수유동","130-3","0130","0003","진지빌라","47.96","24.89","200611","11","5,500","2","1995","노해로9길 59",""
"서울특별시 강북구 수유동","130-3","0130","0003","진지빌라","50.47","26.2","200611","17","6,000","2","1995","노해로9길 59",""
"서울특별시 강북구 수유동","252-73","0252","0073","진한맨션(가동)","67.87","26.76","200608","22","10,500","3","1997","노해로23길 24",""
"서울특별시 강북구 수유동","252-73","0252","0073","진한맨션(가동)","67.79","26.73","200611","1","8,500","-1","1997","노해로23길 24",""
"서울특별시 강북구 수유동","252-73","0252","0073","진한맨션(가동)","67.87","26.76","200612","28","11,500","3","1997","노해로23길 24",""
"서울특별시 강북구 수유동","252-75","0252","0075","진한맨션(나동)","46.69","23.02","200604","3","2,600","-1","1997","노해로23길 30-6",""
"서울특별시 강북구 수유동","252-75","0252","0075","진한맨션(나동)","68.4","33.72","200607","9","9,500","2","1997","노해로23길 30-6",""
"서울특별시 강북구 수유동","252-75","0252","0075","진한맨션(나동)","46.69","23.02","200607","24","6,800","1","1997","노해로23길 30-6",""
"서울특별시 강북구 수유동","492-4","0492","0004","진한빌라(가)","35.76","15.17","200604","24","2,000","-1","1994","화계사길 33",""
"서울특별시 강북구 수유동","492-4","0492","0004","진한빌라(가)","35.76","15.17","200605","22","3,500","-1","1994","화계사길 33",""
"서울특별시 강북구 수유동","492-4","0492","0004","진한빌라(가)","35.76","15.17","200609","4","5,000","1","1994","화계사길 33",""
"서울특별시 강북구 수유동","492-4","0492","0004","진한빌라(가)","35.76","15.17","200610","9","5,000","2","1994","화계사길 33",""
"서울특별시 강북구 수유동","491-97","0491","0097","진한빌라(나)","33.75","21.64","200607","24","4,900","2","1994","화계사길 23-9",""
"서울특별시 강북구 수유동","491-3","0491","0003","진한빌라(다)","42.48","24.08","200612","8","6,500","3","1994","화계사길 23-11",""
"서울특별시 강북구 수유동","526-12","0526","0012","천우빌리지","39.41","27.3","200604","15","5,400","4","1998","인수봉로68길 15-9",""
"서울특별시 강북구 수유동","526-12","0526","0012","천우빌리지","49.68","34.41","200608","9","6,700","1","1998","인수봉로68길 15-9",""
"서울특별시 강북구 수유동","486-702","0486","0702","천우아트빌라","48.12","21.79","200610","9","5,500","3","1995","인수봉로 100",""
"서울특별시 강북구 수유동","486-702","0486","0702","천우아트빌라","29.4","13.31","200611","10","7,000","4","1995","인수봉로 100",""
"서울특별시 강북구 수유동","486-702","0486","0702","천우아트빌라","27.24","12.34","200611","21","6,500","1","1995","인수봉로 100",""
"서울특별시 강북구 수유동","252-127","0252","0127","청구맨션","61.88","27.09","200609","19","10,300","1","2000","노해로23길 6-15",""
"서울특별시 강북구 수유동","252-127","0252","0127","청구맨션","61.88","27.09","200612","20","10,800","2","2000","노해로23길 6-15",""
"서울특별시 강북구 수유동","252-97","0252","0097","청구타운","58.88","30.2","200609","11","10,300","4","1997","노해로27길 14",""
"서울특별시 강북구 수유동","176-53","0176","0053","청기와빌라(15차)","51.52","21.93","200611","24","9,650","4","2002","한천로140길 23-7",""
"서울특별시 강북구 수유동","176-53","0176","0053","청기와빌라(15차)","63.54","27.06","200612","17","10,000","1","2002","한천로140길 23-7",""
"서울특별시 강북구 수유동","486-1141","0486","1141","청기와빌라(A)","53.47","19.43","200611","14","7,500","3","1999","인수봉로23가길 14-2",""
"서울특별시 강북구 수유동","486-732","0486","0732","청기와빌라(B)","43.26","16.64","200607","13","2,500","-1","1999","인수봉로23가길 14-4",""
"서울특별시 강북구 수유동","322-29","0322","0029","청기와주택","82.49","65.8","200605","6","10,500","1","1985","삼양로124길 7-7",""
"서울특별시 강북구 수유동","322-29","0322","0029","청기와주택","82.49","65.8","200607","30","10,900","2","1985","삼양로124길 7-7",""
"서울특별시 강북구 수유동","535-116","0535","0116","청산맨션","36.48","20.28","200612","27","5,100","2","1994","인수봉로79가길 33",""
"서울특별시 강북구 수유동","181-7","0181","0007","청솔쉐르빌","30.72","17.82","200612","8","5,200","4","2002","한천로148길 27",""
"서울특별시 강북구 수유동","222-11","0222","0011","청솔쉐르빌(222-11)","44.64","21.19","200611","2","7,900","4","2002","한천로139나길 37",""
"서울특별시 강북구 수유동","193-2","0193","0002","청솔아트빌A동","43.38","26.07","200611","4","8,900","5","2001","한천로139나길 38-1",""
"서울특별시 강북구 수유동","193-2","0193","0002","청솔아트빌A동","44.26","26.61","200612","12","11,050","4","2001","한천로139나길 38-1",""
"서울특별시 강북구 수유동","193-5","0193","0005","청솔아트빌B동","45.14","25","200610","1","8,500","5","2001","한천로139나길 38-5",""
"서울특별시 강북구 수유동","193-5","0193","0005","청솔아트빌B동","44.27","24.51","200611","2","9,000","5","2001","한천로139나길 38-5",""
"서울특별시 강북구 수유동","567-40","0567","0040","청솔파크빌(567-40)","60.96","28.9","200611","8","8,000","-1","2002","4.19로9길 13",""
"서울특별시 강북구 수유동","410-139","0410","0139","청수빌라","49.65","30.51","200607","25","6,450","3","1990","인수봉로 203-9",""
"서울특별시 강북구 수유동","410-139","0410","0139","청수빌라","55.08","33.83","200609","6","6,900","1","1990","인수봉로 203-9",""
"서울특별시 강북구 수유동","134-66","0134","0066","청운빌라(1차)","39.24","18.9","200612","15","6,700","3","1993","수유로17가길 5",""
"서울특별시 강북구 수유동","530-55","0530","0055","청포빌라(1)","29.53","28.38","200607","13","3,800","3","1990","인수봉로73가길 15-8",""
"서울특별시 강북구 수유동","530-55","0530","0055","청포빌라(1)","29.53","28.38","200608","28","4,000","2","1990","인수봉로73가길 15-8",""
"서울특별시 강북구 수유동","530-61","0530","0061","청포빌라(2)","27.52","26.5","200606","15","2,230","-1","1990","인수봉로73가길 12-6",""
"서울특별시 강북구 수유동","530-61","0530","0061","청포빌라(2)","27.52","26.5","200607","6","3,200","3","1990","인수봉로73가길 12-6",""
"서울특별시 강북구 수유동","530-61","0530","0061","청포빌라(2)","27.52","26.5","200608","14","3,300","3","1990","인수봉로73가길 12-6",""
"서울특별시 강북구 수유동","252-129","0252","0129","청호맨션","61.98","27.73","200608","15","10,700","3","2003","노해로23길 20",""
"서울특별시 강북구 수유동","701-2","0701","0002","청호빌라","59.98","29.5","200612","11","13,100","4","2002","삼양로138길 100",""
"서울특별시 강북구 수유동","701-1","0701","0001","청호빌라(701-1)","50.13","23.03","200612","1","11,000","4","2002","삼양로138길 102",""
"서울특별시 강북구 수유동","530-85","0530","0085","청화","25.59","25","200612","8","3,670","1","1990","인수봉로73길 27",""
"서울특별시 강북구 수유동","530-85","0530","0085","청화","25.59","25","200612","21","2,200","-1","1990","인수봉로73길 27",""
"서울특별시 강북구 수유동","535-238","0535","0238","청화빌라","62.4","71.05","200607","12","10,000","1","1984","4.19로23길 24-9",""
"서울특별시 강북구 수유동","535-238","0535","0238","청화빌라","62.4","71.06","200609","23","9,450","2","1984","4.19로23길 24-9",""
"서울특별시 강북구 수유동","535-238","0535","0238","청화빌라","62.4","71.05","200610","16","13,100","1","1984","4.19로23길 24-9",""
"서울특별시 강북구 수유동","455-45","0455","0045","청화아트빌라","50.98","22.36","200608","6","7,500","3","1994","덕릉로3길 5",""
"서울특별시 강북구 수유동","486-799","0486","0799","청화타운(1)","23.58","23.57","200611","8","3,000","-1","1990","인수봉로23길 28",""
"서울특별시 강북구 수유동","486-799","0486","0799","청화타운(1)","23.58","23.57","200611","25","4,000","2","1990","인수봉로23길 28",""
"서울특별시 강북구 수유동","486-799","0486","0799","청화타운(1)","23.58","23.57","200611","29","3,700","-1","1990","인수봉로23길 28",""
"서울특별시 강북구 수유동","486-805","0486","0805","청화타운(2)","25.93","25.13","200606","16","3,000","2","1990","인수봉로23길 32",""
"서울특별시 강북구 수유동","486-805","0486","0805","청화타운(2)","25.93","25.13","200607","27","4,000","1","1990","인수봉로23길 32",""
"서울특별시 강북구 수유동","486-805","0486","0805","청화타운(2)","25.93","25.13","200609","9","4,000","1","1990","인수봉로23길 32",""
"서울특별시 강북구 수유동","486-805","0486","0805","청화타운(2)","25.93","25.13","200611","4","5,400","3","1990","인수봉로23길 32",""
"서울특별시 강북구 수유동","486-809","0486","0809","청화타운(3)","25.93","25.13","200611","8","5,000","-1","1990","인수봉로23길 34",""
"서울특별시 강북구 수유동","486-809","0486","0809","청화타운(3)","25.93","25.13","200611","8","5,000","-1","1990","인수봉로23길 34",""
"서울특별시 강북구 수유동","486-808","0486","0808","청화타운(5)","26.72","25.65","200605","26","3,000","3","1990","인수봉로23길 36",""
"서울특별시 강북구 수유동","486-808","0486","0808","청화타운(5)","26.62","25.6","200612","28","3,900","-1","1990","인수봉로23길 36",""
"서울특별시 강북구 수유동","486-806","0486","0806","청화타운(6)","27.005","30.75","200611","27","5,000","-1","1990","인수봉로23길 32-4",""
"서울특별시 강북구 수유동","486-807","0486","0807","청화타운(7)","26.93","29.13","200611","15","4,600","3","1990","인수봉로23길 32-3",""
"서울특별시 강북구 수유동","279-26","0279","0026","체어맨빌","51.16","39.42","200609","14","7,700","2","2003","4.19로 4-7",""
"서울특별시 강북구 수유동","486-272","0486","0272","초원빌라","49.98","20.15","200609","29","7,500","2","1997","인수봉로 108",""
"서울특별시 강북구 수유동","486-272","0486","0272","초원빌라","59.72","24.08","200611","21","9,000","2","1997","인수봉로 108",""
"서울특별시 강북구 수유동","486-272","0486","0272","초원빌라","59.72","24.08","200612","22","12,000","2","1997","인수봉로 108",""
"서울특별시 강북구 수유동","130-67","0130","0067","초원빌라(130-67)","33.46","19.79","200604","13","4,500","2","1997","노해로9길 65-10",""
"서울특별시 강북구 수유동","130-67","0130","0067","초원빌라(130-67)","61.5","36.38","200608","16","6,500","2","1997","노해로9길 65-10",""
"서울특별시 강북구 수유동","130-67","0130","0067","초원빌라(130-67)","38.86","22.98","200611","13","7,800","1","1997","노해로9길 65-10",""
"서울특별시 강북구 수유동","130-67","0130","0067","초원빌라(130-67)","69","40.81","200612","11","8,500","1","1997","노해로9길 65-10",""
"서울특별시 강북구 수유동","245-9","0245","0009","초원빌라(245-9)","57.87","57.37","200605","19","7,800","3","1990","삼양로116길 21",""
"서울특별시 강북구 수유동","245-9","0245","0009","초원빌라(245-9)","61","60.48","200611","10","13,000","2","1990","삼양로116길 21",""
"서울특별시 강북구 수유동","245-9","0245","0009","초원빌라(245-9)","61","60.48","200612","14","11,000","1","1990","삼양로116길 21",""
"서울특별시 강북구 수유동","572-33","0572","0033","충효하이츠","53.22","28.73","200610","15","7,000","4","1998","삼양로139나길 17-4",""
"서울특별시 강북구 수유동","519-49","0519","0049","충효하이츠빌라","59.55","30.3","200603","20","9,300","1","1997","인수봉로57길 26",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","200603","8","7,900","3","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","200608","10","9,500","1","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","200610","23","10,800","1","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","200610","30","9,000","3","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.28","200612","5","17,200","2","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-69","0486","0069","탑건탑빌리지101동","73.78","43.36","200609","29","14,250","4","2006","인수봉로20나길 23-10",""
"서울특별시 강북구 수유동","486-69","0486","0069","탑건탑빌리지101동","73.78","43.36","200610","11","14,300","5","2006","인수봉로20나길 23-10",""
"서울특별시 강북구 수유동","486-69","0486","0069","탑건탑빌리지101동","72.99","42.89","200611","7","14,300","4","2006","인수봉로20나길 23-10",""
"서울특별시 강북구 수유동","486-69","0486","0069","탑건탑빌리지101동","72.99","42.89","200611","8","14,300","3","2006","인수봉로20나길 23-10",""
"서울특별시 강북구 수유동","486-69","0486","0069","탑건탑빌리지101동","73.78","43.36","200611","15","14,500","3","2006","인수봉로20나길 23-10",""
"서울특별시 강북구 수유동","486-69","0486","0069","탑건탑빌리지101동","72.99","42.89","200611","19","14,300","5","2006","인수봉로20나길 23-10",""
"서울특별시 강북구 수유동","486-69","0486","0069","탑건탑빌리지101동","73.78","43.36","200611","29","14,600","2","2006","인수봉로20나길 23-10",""
"서울특별시 강북구 수유동","486-1444","0486","1444","탑건탑빌리지102동","73.3","42.38","200610","10","14,400","5","2006","인수봉로20나길 23-8",""
"서울특별시 강북구 수유동","486-1444","0486","1444","탑건탑빌리지102동","73.3","42.38","200610","26","14,500","5","2006","인수봉로20나길 23-8",""
"서울특별시 강북구 수유동","486-1444","0486","1444","탑건탑빌리지102동","73.3","42.38","200611","1","14,573","3","2006","인수봉로20나길 23-8",""
"서울특별시 강북구 수유동","486-1444","0486","1444","탑건탑빌리지102동","73.3","42.38","200611","2","14,500","4","2006","인수봉로20나길 23-8",""
"서울특별시 강북구 수유동","486-1444","0486","1444","탑건탑빌리지102동","73.3","42.38","200611","15","14,450","3","2006","인수봉로20나길 23-8",""
"서울특별시 강북구 수유동","486-1444","0486","1444","탑건탑빌리지102동","73.3","42.38","200611","19","14,400","2","2006","인수봉로20나길 23-8",""
"서울특별시 강북구 수유동","486-1444","0486","1444","탑건탑빌리지102동","73.3","42.38","200611","20","14,500","2","2006","인수봉로20나길 23-8",""
"서울특별시 강북구 수유동","486-1445","0486","1445","탑건탑빌리지103동","74.4","45.3","200611","12","14,300","5","2006","인수봉로20나길 23-6",""
"서울특별시 강북구 수유동","486-1445","0486","1445","탑건탑빌리지103동","75.54","45.99","200611","12","14,300","4","2006","인수봉로20나길 23-6",""
"서울특별시 강북구 수유동","486-1445","0486","1445","탑건탑빌리지103동","75.54","45.99","200612","25","14,500","2","2006","인수봉로20나길 23-6",""
"서울특별시 강북구 수유동","486-1445","0486","1445","탑건탑빌리지103동","62.16","37.84","200612","28","13,000","5","2006","인수봉로20나길 23-6",""
"서울특별시 강북구 수유동","486-1445","0486","1445","탑건탑빌리지103동","74.4","45.3","200612","31","14,500","4","2006","인수봉로20나길 23-6",""
"서울특별시 강북구 수유동","486-1446","0486","1446","탑건탑빌리지104동","73.83","42.1","200609","25","16,500","4","2006","인수봉로20나길 23-4",""
"서울특별시 강북구 수유동","486-1446","0486","1446","탑건탑빌리지104동","73.05","41.65","200610","10","14,500","3","2006","인수봉로20나길 23-4",""
"서울특별시 강북구 수유동","486-1446","0486","1446","탑건탑빌리지104동","73.05","41.65","200611","19","14,500","5","2006","인수봉로20나길 23-4",""
"서울특별시 강북구 수유동","486-1446","0486","1446","탑건탑빌리지104동","73.83","42.1","200611","21","14,500","5","2006","인수봉로20나길 23-4",""
"서울특별시 강북구 수유동","486-1446","0486","1446","탑건탑빌리지104동","73.83","42.1","200611","21","14,500","2","2006","인수봉로20나길 23-4",""
"서울특별시 강북구 수유동","486-1446","0486","1446","탑건탑빌리지104동","73.83","42.1","200611","28","14,500","4","2006","인수봉로20나길 23-4",""
"서울특별시 강북구 수유동","486-1446","0486","1446","탑건탑빌리지104동","73.05","41.65","200612","29","14,000","4","2006","인수봉로20나길 23-4",""
"서울특별시 강북구 수유동","486-1449","0486","1449","탑건탑빌리지106동","73.22","41.19","200609","27","14,000","3","2006","인수봉로20나길 23-7",""
"서울특별시 강북구 수유동","486-1449","0486","1449","탑건탑빌리지106동","73.22","41.19","200610","10","14,400","5","2006","인수봉로20나길 23-7",""
"서울특별시 강북구 수유동","486-1449","0486","1449","탑건탑빌리지106동","73.42","41.31","200610","16","14,300","2","2006","인수봉로20나길 23-7",""
"서울특별시 강북구 수유동","486-1449","0486","1449","탑건탑빌리지106동","73.22","41.19","200610","30","14,500","2","2006","인수봉로20나길 23-7",""
"서울특별시 강북구 수유동","192-82","0192","0082","태극그린빌","58.27","27.18","200604","16","10,500","4","2000","한천로139가길 25-5",""
"서울특별시 강북구 수유동","342-9","0342","0009","태룡주택가동","67.04","34.61","200609","29","10,000","4","2002","삼양로113길 13",""
"서울특별시 강북구 수유동","342-9","0342","0009","태룡주택가동","62.32","32.2","200612","29","11,600","5","2002","삼양로113길 13",""
"서울특별시 강북구 수유동","398-2","0398","0002","태양","56.1","31.42","200610","15","3,300","1","1976","삼양로92길 1-30",""
"서울특별시 강북구 수유동","398-2","0398","0002","태양","56.96","31.42","200611","27","6,000","1","1976","삼양로92길 1-30",""
"서울특별시 강북구 수유동","570-14","0570","0014","태양빌라","37.86","29.69","200612","20","5,000","2","1994","삼양로139길 58-4",""
"서울특별시 강북구 수유동","572-68","0572","0068","태양빌라(A)","44.64","32.33","200612","20","5,900","2","1991","삼양로139나길 20",""
"서울특별시 강북구 수유동","572-64","0572","0064","태양빌라(B)","51.2","37.5","200603","27","5,300","-1","1991","삼양로139나길 16-1",""
"서울특별시 강북구 수유동","190-27","0190","0027","태영스위트빌","45.98","21.73","200605","18","7,700","5","2003","한천로 1053-5",""
"서울특별시 강북구 수유동","190-27","0190","0027","태영스위트빌","54.08","25.57","200609","27","11,900","3","2003","한천로 1053-5",""
"서울특별시 강북구 수유동","282-29","0282","0029","태영하이츠빌","64.15","36.17","200608","1","11,900","3","2003","4.19로1길 27",""
"서울특별시 강북구 수유동","252-107","0252","0107","태진빌라","41.88","22.49","200603","2","5,000","3","1993","노해로25길 16",""
"서울특별시 강북구 수유동","252-107","0252","0107","태진빌라","45.26","24.03","200605","25","6,600","2","1993","노해로25길 16",""
"서울특별시 강북구 수유동","252-107","0252","0107","태진빌라","33.77","17.86","200608","2","4,000","-1","1993","노해로25길 16",""
"서울특별시 강북구 수유동","348-8","0348","0008","태창빌라","81.62","54.62","200611","17","8,500","3","2002","삼양로111가길 7-5",""
"서울특별시 강북구 수유동","348-8","0348","0008","태창빌라","81.62","54.62","200612","23","11,155","1","2002","삼양로111가길 7-5",""
"서울특별시 강북구 수유동","332-35","0332","0035","토양빌라","42.93","18.51","200606","10","7,100","3","1991","삼양로118길 4-12",""
"서울특별시 강북구 수유동","518-79","0518","0079","투윈빌","59.62","30.13","200612","26","7,300","5","2001","인수봉로55나길 34",""
"서울특별시 강북구 수유동","486-1255","0486","1255","트라움하우스","47.12","24.45","200611","2","6,100","2","2002","인수봉로19길 29-21",""
"서울특별시 강북구 수유동","486-114","0486","0114","트라움하우스(가)","43.93","27.7","200609","28","7,500","3","2001","인수봉로20나길 9",""
"서울특별시 강북구 수유동","486-114","0486","0114","트라움하우스(가)","43.93","27.7","200610","22","8,200","2","2001","인수봉로20나길 9",""
"서울특별시 강북구 수유동","649","0649","0000","파인밸리","161.19","186.58","200611","20","58,000","2","1994","4.19로25길 42",""
"서울특별시 강북구 수유동","291-240","0291","0240","판빌리지","53.62","33.97","200612","13","11,000","2","2001","삼양로123가길 32",""
"서울특별시 강북구 수유동","49-1","0049","0001","평산빌라","64.4","28.27","200609","1","9,900","2","1996","수유로12길 26",""
"서울특별시 강북구 수유동","49-1","0049","0001","평산빌라","64.4","28.27","200612","4","10,900","1","1996","수유로12길 26",""
"서울특별시 강북구 수유동","435-2","0435","0002","평산빌라(435-2)","35.5","18.83","200608","29","4,000","1","1996","인수봉로57길 11",""
"서울특별시 강북구 수유동","486-238","0486","0238","평산빌라1동","35.37","20.2","200608","19","5,400","2","1991","인수봉로28나길 6",""
"서울특별시 강북구 수유동","486-238","0486","0238","평산빌라1동","32.83","18.6","200610","27","4,800","1","1991","인수봉로28나길 6",""
"서울특별시 강북구 수유동","486-826","0486","0826","평산빌라2동","29.95","18.6","200611","30","7,700","3","1991","인수봉로28나길 8",""
"서울특별시 강북구 수유동","526-27","0526","0027","평화골든빌라","58.59","31.31","200606","11","9,200","4","1997","인수봉로68길 19-13",""
"서울특별시 강북구 수유동","486-1408","0486","1408","푸른마을102동","57.99","21.49","200602","1","5,750","-1","2002","인수봉로19나길 3",""
"서울특별시 강북구 수유동","486-1408","0486","1408","푸른마을102동","59.85","22.19","200602","28","8,400","2","2002","인수봉로19나길 3",""
"서울특별시 강북구 수유동","486-1408","0486","1408","푸른마을102동","59.85","22.19","200611","28","12,000","3","2002","인수봉로19나길 3",""
"서울특별시 강북구 수유동","486-934","0486","0934","푸른마을103동","48.1","18.5","200612","8","8,700","1","2002","인수봉로19길 33",""
"서울특별시 강북구 수유동","486-1410","0486","1410","푸른마을104동","59.85","24.39","200612","31","11,000","1","2003","인수봉로19길 29-8",""
"서울특별시 강북구 수유동","486-1411","0486","1411","푸른마을105동","59.85","24.18","200609","25","9,600","2","2003","인수봉로19길 29-4",""
"서울특별시 강북구 수유동","486-1411","0486","1411","푸른마을105동","59.85","24.18","200611","28","10,500","4","2003","인수봉로19길 29-4",""
"서울특별시 강북구 수유동","445-15","0445","0015","푸른주택(A)","44.54","23.97","200608","26","7,500","5","2003","삼양로87가길 7",""
"서울특별시 강북구 수유동","445-15","0445","0015","푸른주택(A)","58.44","31.44","200608","29","9,000","4","2003","삼양로87가길 7",""
"서울특별시 강북구 수유동","445-17","0445","0017","푸른주택(B)","52.74","25.65","200602","14","8,000","5","2003","삼양로87가길 9",""
"서울특별시 강북구 수유동","445-17","0445","0017","푸른주택(B)","58.44","28.45","200604","7","8,500","4","2003","삼양로87가길 9",""
"서울특별시 강북구 수유동","445-17","0445","0017","푸른주택(B)","52.74","25.65","200606","22","9,000","5","2003","삼양로87가길 9",""
"서울특별시 강북구 수유동","291-68","0291","0068","풍산쉐르빌21A동","56.2","31.72","200602","20","9,650","2","2001","인수봉로80길 19-22",""
"서울특별시 강북구 수유동","291-68","0291","0068","풍산쉐르빌21A동","68.69","38.76","200605","20","10,600","4","2001","인수봉로80길 19-22",""
"서울특별시 강북구 수유동","291-257","0291","0257","풍산쉐르빌21B동","59.84","35.91","200606","10","9,200","1","2001","인수봉로80길 19-18",""
"서울특별시 강북구 수유동","564-1","0564","0001","하나파크빌(564-1)","73.44","38.16","200605","2","11,000","5","2001","4.19로9가길 17",""
"서울특별시 강북구 수유동","564-1","0564","0001","하나파크빌(564-1)","70.42","36.6","200608","10","12,000","3","2001","4.19로9가길 17",""
"서울특별시 강북구 수유동","564-1","0564","0001","하나파크빌(564-1)","54.29","28.21","200609","27","9,500","5","2001","4.19로9가길 17",""
"서울특별시 강북구 수유동","564-1","0564","0001","하나파크빌(564-1)","77.14","40.08","200610","20","12,000","4","2001","4.19로9가길 17",""
"서울특별시 강북구 수유동","564-1","0564","0001","하나파크빌(564-1)","73.42","38.15","200611","1","11,000","2","2001","4.19로9가길 17",""
"서울특별시 강북구 수유동","491-82","0491","0082","한강하이츠빌라","77.81","53.25","200606","15","12,000","1","1992","화계사길 37-7",""
"서울특별시 강북구 수유동","491-82","0491","0082","한강하이츠빌라","77.81","53.25","200610","12","10,000","1","1992","화계사길 37-7",""
"서울특별시 강북구 수유동","540-15","0540","0015","한남하이츠빌라","47.98","27.25","200603","24","7,000","3","1992","인수봉로79길 39",""
"서울특별시 강북구 수유동","540-15","0540","0015","한남하이츠빌라","47.98","27.25","200609","22","5,300","4","1992","인수봉로79길 39",""
"서울특별시 강북구 수유동","540-15","0540","0015","한남하이츠빌라","47.98","27.25","200611","19","6,200","4","1992","인수봉로79길 39",""
"서울특별시 강북구 수유동","540-15","0540","0015","한남하이츠빌라","46.63","26.5","200612","26","4,500","-1","1992","인수봉로79길 39",""
