		108,서울,2017-06-19,50.9,27.0
		108,서울,2017-06-20,43.4,26.0
		108,서울,2017-06-21,52.6,30.0
		108,서울,2017-06-22,57.3,36.0
		108,서울,2017-06-23,53.0,25.0
		108,서울,2017-06-24,60.4,40.0
		108,서울,2017-06-25,75.4,48.0
		108,서울,2017-06-26,76.9,43.0
		108,서울,2017-06-27,67.5,44.0
		108,서울,2017-06-28,63.5,44.0
		108,서울,2017-06-29,64.8,40.0
		108,서울,2017-06-30,65.9,40.0
		108,서울,2017-07-01,73.6,45.0
		108,서울,2017-07-02,90.5,81.0
		108,서울,2017-07-03,87.6,69.0
		108,서울,2017-07-04,74.5,51.0
		108,서울,2017-07-05,66.9,43.0
		108,서울,2017-07-06,72.3,39.0
		108,서울,2017-07-07,80.8,70.0
		108,서울,2017-07-08,83.3,76.0
		108,서울,2017-07-09,88.0,66.0
		108,서울,2017-07-10,96.5,88.0
		108,서울,2017-07-11,81.4,54.0
		108,서울,2017-07-12,75.9,54.0
		108,서울,2017-07-13,71.0,51.0
		108,서울,2017-07-14,68.4,49.0
		108,서울,2017-07-15,89.0,75.0
		108,서울,2017-07-16,83.4,64.0
		108,서울,2017-07-17,77.3,65.0
		108,서울,2017-07-18,80.6,60.0
		108,서울,2017-07-19,71.4,47.0
		108,서울,2017-07-20,66.1,46.0
		108,서울,2017-07-21,73.1,61.0
		108,서울,2017-07-22,75.8,59.0
		108,서울,2017-07-23,89.5,80.0
		108,서울,2017-07-24,82.3,71.0
		108,서울,2017-07-25,64.1,38.0
		108,서울,2017-07-26,55.6,43.0
		108,서울,2017-07-27,62.5,45.0
		108,서울,2017-07-28,92.1,86.0
		108,서울,2017-07-29,72.3,60.0
		108,서울,2017-07-30,64.4,42.0
		108,서울,2017-07-31,82.3,72.0
		108,서울,2017-08-01,73.0,51.0
		108,서울,2017-08-02,71.9,55.0
		108,서울,2017-08-03,60.6,37.0
		108,서울,2017-08-04,60.1,38.0
		108,서울,2017-08-05,63.0,52.0
		108,서울,2017-08-06,71.9,54.0
		108,서울,2017-08-07,68.1,37.0
		108,서울,2017-08-08,67.1,43.0
		108,서울,2017-08-09,66.4,42.0
		108,서울,2017-08-10,89.9,83.0
		108,서울,2017-08-11,72.5,45.0
		108,서울,2017-08-12,60.3,43.0
		108,서울,2017-08-13,62.1,53.0
		108,서울,2017-08-14,67.5,60.0
		108,서울,2017-08-15,93.8,68.0
		108,서울,2017-08-16,80.5,67.0
		108,서울,2017-08-17,77.1,65.0
		108,서울,2017-08-18,75.6,54.0
		108,서울,2017-08-19,75.8,64.0
		108,서울,2017-08-20,95.6,79.0
		108,서울,2017-08-21,81.5,65.0
		108,서울,2017-08-22,70.6,49.0
		108,서울,2017-08-23,84.1,73.0
		108,서울,2017-08-24,85.3,79.0
		108,서울,2017-08-25,61.9,19.0
		108,서울,2017-08-26,54.5,24.0
		108,서울,2017-08-27,62.0,44.0
		108,서울,2017-08-28,73.1,35.0
		108,서울,2017-08-29,51.4,32.0
		108,서울,2017-08-30,55.8,33.0
		108,서울,2017-08-31,62.4,33.0
		108,서울,2017-09-01,56.0,31.0
		108,서울,2017-09-02,59.0,33.0
		108,서울,2017-09-03,64.0,36.0
		108,서울,2017-09-04,53.8,28.0
		108,서울,2017-09-05,62.4,51.0
		108,서울,2017-09-06,75.5,61.0
		108,서울,2017-09-07,73.3,52.0
		108,서울,2017-09-08,67.5,30.0
		108,서울,2017-09-09,70.1,43.0
		108,서울,2017-09-10,74.3,56.0
		108,서울,2017-09-11,79.8,59.0
		108,서울,2017-09-12,58.6,29.0
		108,서울,2017-09-13,49.3,30.0
		108,서울,2017-09-14,48.8,28.0
		108,서울,2017-09-15,48.4,33.0
		108,서울,2017-09-16,50.9,39.0
		108,서울,2017-09-17,51.3,34.0
		108,서울,2017-09-18,62.8,36.0
		108,서울,2017-09-19,79.1,66.0
		108,서울,2017-09-20,48.9,29.0
		108,서울,2017-09-21,57.3,29.0
		108,서울,2017-09-22,60.8,34.0
		108,서울,2017-09-23,69.8,40.0
		108,서울,2017-09-24,71.5,53.0
		108,서울,2017-09-25,58.0,35.0
		108,서울,2017-09-26,57.0,36.0
		108,서울,2017-09-27,66.4,53.0
		108,서울,2017-09-28,49.1,20.0
		108,서울,2017-09-29,39.3,20.0
		108,서울,2017-09-30,64.9,49.0
		108,서울,2017-10-01,74.8,50.0
		108,서울,2017-10-02,62.3,34.0
		108,서울,2017-10-03,49.8,41.0
		108,서울,2017-10-04,48.5,32.0
		108,서울,2017-10-05,56.4,43.0
		108,서울,2017-10-06,66.4,44.0
		108,서울,2017-10-07,67.6,42.0
		108,서울,2017-10-08,66.9,42.0
		108,서울,2017-10-09,66.0,34.0
		108,서울,2017-10-10,76.9,56.0
		108,서울,2017-10-11,77.1,55.0
		108,서울,2017-10-12,71.0,
		108,서울,2017-10-13,51.0,31.0
		108,서울,2017-10-14,42.8,21.0
		108,서울,2017-10-15,42.5,22.0
		108,서울,2017-10-16,47.6,25.0
		108,서울,2017-10-17,47.1,26.0
		108,서울,2017-10-18,58.8,43.0
		108,서울,2017-10-19,58.3,32.0
		108,서울,2017-10-20,58.6,30.0
		108,서울,2017-10-21,52.8,25.0
		108,서울,2017-10-22,50.4,33.0
		108,서울,2017-10-23,47.0,30.0
		108,서울,2017-10-24,54.3,30.0
		108,서울,2017-10-25,59.0,26.0
		108,서울,2017-10-26,56.5,31.0
		108,서울,2017-10-27,54.4,32.0
		108,서울,2017-10-28,51.9,29.0
		108,서울,2017-10-29,45.6,25.0
		108,서울,2017-10-30,27.4,16.0
		108,서울,2017-10-31,54.3,32.0
		108,서울,2017-11-01,72.4,51.0
		108,서울,2017-11-02,78.8,62.0
		108,서울,2017-11-03,66.0,41.0
		108,서울,2017-11-04,47.9,30.0
		108,서울,2017-11-05,52.5,35.0
		108,서울,2017-11-06,64.5,41.0
		108,서울,2017-11-07,61.4,42.0
		108,서울,2017-11-08,53.3,19.0
		108,서울,2017-11-09,39.6,18.0
		108,서울,2017-11-10,56.3,38.0
		108,서울,2017-11-11,42.9,29.0
		108,서울,2017-11-12,57.1,34.0
		108,서울,2017-11-13,64.4,44.0
		108,서울,2017-11-14,42.5,25.0
		108,서울,2017-11-15,38.3,26.0
		108,서울,2017-11-16,30.3,15.0
		108,서울,2017-11-17,39.4,25.0
		108,서울,2017-11-18,38.5,18.0
		108,서울,2017-11-19,37.8,20.0
		108,서울,2017-11-20,55.3,29.0
		108,서울,2017-11-21,55.6,29.0
		108,서울,2017-11-22,54.8,33.0
		108,서울,2017-11-23,49.3,34.0
		108,서울,2017-11-24,62.5,30.0
		108,서울,2017-11-25,77.6,51.0
		108,서울,2017-11-26,71.6,37.0
		108,서울,2017-11-27,53.0,32.0
		108,서울,2017-11-28,64.1,39.0
		108,서울,2017-11-29,48.3,25.0
		108,서울,2017-11-30,26.8,13.0
		108,서울,2017-12-01,49.4,21.0
		108,서울,2017-12-02,59.9,34.0
		108,서울,2017-12-03,83.1,57.0
		108,서울,2017-12-04,48.1,22.0
		108,서울,2017-12-05,40.1,24.0
		108,서울,2017-12-06,72.6,28.0
		108,서울,2017-12-07,64.5,32.0
		108,서울,2017-12-08,41.3,24.0
		108,서울,2017-12-09,46.1,29.0
		108,서울,2017-12-10,67.9,39.0
		108,서울,2017-12-11,40.5,29.0
		108,서울,2017-12-12,41.9,27.0
		108,서울,2017-12-13,42.0,24.0
		108,서울,2017-12-14,42.9,28.0
		108,서울,2017-12-15,52.6,34.0
		108,서울,2017-12-16,43.1,21.0
		108,서울,2017-12-17,38.1,23.0
		108,서울,2017-12-18,80.0,47.0
		108,서울,2017-12-19,49.4,22.0
		108,서울,2017-12-20,68.0,41.0
		108,서울,2017-12-21,71.4,36.0
		108,서울,2017-12-22,66.6,53.0
		108,서울,2017-12-23,75.8,62.0
		108,서울,2017-12-24,82.0,62.0
		108,서울,2017-12-25,43.1,26.0
		108,서울,2017-12-26,41.8,14.0
		108,서울,2017-12-27,31.4,16.0
		108,서울,2017-12-28,47.0,21.0
		108,서울,2017-12-29,67.0,51.0
		108,서울,2017-12-30,79.5,59.0
		108,서울,2017-12-31,54.4,22.0
		108,서울,2018-01-01,39.1,19.0
		108,서울,2018-01-02,42.0,19.0
		108,서울,2018-01-03,42.3,28.0
		108,서울,2018-01-04,43.0,31.0
		108,서울,2018-01-05,48.4,32.0
		108,서울,2018-01-06,45.8,26.0
		108,서울,2018-01-07,42.1,30.0
		108,서울,2018-01-08,51.9,30.0
		108,서울,2018-01-09,59.4,43.0
		108,서울,2018-01-10,52.0,29.0
		108,서울,2018-01-11,49.8,37.0
		108,서울,2018-01-12,35.4,20.0
		108,서울,2018-01-13,67.3,39.0
		108,서울,2018-01-14,64.1,48.0
		108,서울,2018-01-15,63.9,33.0
		108,서울,2018-01-16,59.1,35.0
		108,서울,2018-01-17,64.1,49.0
		108,서울,2018-01-18,59.6,33.0
		108,서울,2018-01-19,43.0,20.0
		108,서울,2018-01-20,57.6,42.0
		108,서울,2018-01-21,36.6,16.0
		108,서울,2018-01-22,56.5,25.0
		108,서울,2018-01-23,42.0,24.0
		108,서울,2018-01-24,31.6,23.0
		108,서울,2018-01-25,32.6,22.0
		108,서울,2018-01-26,34.9,26.0
		108,서울,2018-01-27,37.4,23.0
		108,서울,2018-01-28,36.0,19.0
		108,서울,2018-01-29,35.0,21.0
		108,서울,2018-01-30,62.0,26.0
		108,서울,2018-01-31,54.5,29.0
		108,서울,2018-02-01,44.1,22.0
		108,서울,2018-02-02,51.1,24.0
		108,서울,2018-02-03,47.0,29.0
		108,서울,2018-02-04,40.9,26.0
		108,서울,2018-02-05,37.8,23.0
		108,서울,2018-02-06,36.5,23.0
		108,서울,2018-02-07,39.8,17.0
		108,서울,2018-02-08,43.3,23.0
		108,서울,2018-02-09,43.9,23.0
		108,서울,2018-02-10,47.4,13.0
		108,서울,2018-02-11,42.5,20.0
		108,서울,2018-02-12,40.8,23.0
		108,서울,2018-02-13,54.5,37.0
		108,서울,2018-02-14,51.0,27.0
		108,서울,2018-02-15,28.0,14.0
		108,서울,2018-02-16,40.1,15.0
		108,서울,2018-02-17,25.6,14.0
		108,서울,2018-02-18,26.9,15.0
		108,서울,2018-02-19,48.6,33.0
		108,서울,2018-02-20,41.0,17.0
		108,서울,2018-02-21,31.5,13.0
		108,서울,2018-02-22,59.0,41.0
		108,서울,2018-02-23,81.1,52.0
		108,서울,2018-02-24,49.4,17.0
		108,서울,2018-02-25,40.6,16.0
		108,서울,2018-02-26,43.1,23.0
		108,서울,2018-02-27,48.8,36.0
		108,서울,2018-02-28,73.3,47.0
		108,서울,2018-03-01,61.9,33.0
		108,서울,2018-03-02,34.0,18.0
		108,서울,2018-03-03,38.1,13.0
		108,서울,2018-03-04,89.1,79.0
		108,서울,2018-03-05,67.5,37.0
		108,서울,2018-03-06,46.8,24.0
		108,서울,2018-03-07,54.0,34.0
		108,서울,2018-03-08,76.0,50.0
		108,서울,2018-03-09,63.3,37.0
		108,서울,2018-03-10,65.8,30.0
		108,서울,2018-03-11,51.3,19.0
		108,서울,2018-03-12,45.8,30.0
		108,서울,2018-03-13,60.5,39.0
		108,서울,2018-03-14,58.8,37.0
		108,서울,2018-03-15,92.1,67.0
		108,서울,2018-03-16,46.9,29.0
		108,서울,2018-03-17,48.0,22.0
		108,서울,2018-03-18,55.9,28.0
		108,서울,2018-03-19,64.5,41.0
		108,서울,2018-03-20,39.9,32.0
		108,서울,2018-03-21,64.1,33.0
		108,서울,2018-03-22,61.5,27.0
		108,서울,2018-03-23,55.3,19.0
		108,서울,2018-03-24,61.9,38.0
		108,서울,2018-03-25,65.6,33.0
		108,서울,2018-03-26,64.5,30.0
		108,서울,2018-03-27,61.1,36.0
		108,서울,2018-03-28,66.4,42.0
		108,서울,2018-03-29,66.3,36.0
		108,서울,2018-03-30,55.6,24.0
		108,서울,2018-03-31,52.9,27.0
		108,서울,2018-04-01,68.8,50.0
		108,서울,2018-04-02,64.0,41.0
		108,서울,2018-04-03,72.9,50.0
		108,서울,2018-04-04,67.0,40.0
		108,서울,2018-04-05,90.6,61.0
		108,서울,2018-04-06,71.6,40.0
		108,서울,2018-04-07,45.5,17.0
		108,서울,2018-04-08,59.6,25.0
		108,서울,2018-04-09,57.9,21.0
		108,서울,2018-04-10,51.0,26.0
		108,서울,2018-04-11,49.4,20.0
		108,서울,2018-04-12,30.5,12.0
		108,서울,2018-04-13,22.9,13.0
		108,서울,2018-04-14,78.8,24.0
		108,서울,2018-04-15,65.5,46.0
		108,서울,2018-04-16,41.9,20.0
		108,서울,2018-04-17,37.9,21.0
		108,서울,2018-04-18,35.4,14.0
		108,서울,2018-04-19,38.8,15.0
		108,서울,2018-04-20,46.0,26.0
		108,서울,2018-04-21,32.0,8.0
		108,서울,2018-04-22,57.4,29.0
		108,서울,2018-04-23,93.9,85.0
		108,서울,2018-04-24,63.3,36.0
		108,서울,2018-04-25,37.8,18.0
		108,서울,2018-04-26,51.9,22.0
		108,서울,2018-04-27,52.9,27.0
		108,서울,2018-04-28,49.0,24.0
		108,서울,2018-04-29,43.1,22.0
		108,서울,2018-04-30,61.6,42.0
		108,서울,2018-05-01,72.8,58.0
		108,서울,2018-05-02,90.4,75.0
		108,서울,2018-05-03,62.4,45.0
		108,서울,2018-05-04,45.5,25.0
		108,서울,2018-05-05,46.8,27.0
		108,서울,2018-05-06,86.4,60.0
		108,서울,2018-05-07,60.3,26.0
		108,서울,2018-05-08,50.9,36.0
		108,서울,2018-05-09,50.4,31.0
		108,서울,2018-05-10,67.4,44.0
		108,서울,2018-05-11,59.8,36.0
		108,서울,2018-05-12,89.3,50.0
		108,서울,2018-05-13,82.5,61.0
		108,서울,2018-05-14,71.4,45.0
		108,서울,2018-05-15,56.4,31.0
		108,서울,2018-05-16,93.8,62.0
		108,서울,2018-05-17,97.0,80.0
		108,서울,2018-05-18,86.8,66.0
		108,서울,2018-05-19,47.5,31.0
		108,서울,2018-05-20,32.1,22.0
		108,서울,2018-05-21,43.9,24.0
		108,서울,2018-05-22,75.5,48.0
		108,서울,2018-05-23,57.1,27.0
		108,서울,2018-05-24,47.4,24.0
		108,서울,2018-05-25,47.4,22.0
		108,서울,2018-05-26,50.1,27.0
		108,서울,2018-05-27,47.4,30.0
		108,서울,2018-05-28,49.8,34.0
		108,서울,2018-05-29,69.3,50.0
		108,서울,2018-05-30,69.8,35.0
		108,서울,2018-05-31,58.9,35.0
		108,서울,2018-06-01,50.4,30.0
		108,서울,2018-06-02,44.5,20.0
		108,서울,2018-06-03,39.4,19.0
		108,서울,2018-06-04,50.1,27.0
		108,서울,2018-06-05,52.5,31.0
		108,서울,2018-06-06,62.9,44.0
		108,서울,2018-06-07,69.3,37.0
		108,서울,2018-06-08,68.0,47.0
		108,서울,2018-06-09,60.6,35.0
		108,서울,2018-06-10,59.9,47.0
		108,서울,2018-06-11,67.3,45.0
		108,서울,2018-06-12,65.5,40.0
		108,서울,2018-06-13,64.0,46.0
		108,서울,2018-06-14,74.9,55.0
		108,서울,2018-06-15,60.8,38.0
		108,서울,2018-06-16,56.4,36.0
		108,서울,2018-06-17,66.9,43.0
		108,서울,2018-06-18,54.9,31.0
		108,서울,2018-06-19,61.3,41.0
		108,서울,2018-06-20,68.1,41.0
		108,서울,2018-06-21,60.1,32.0
		108,서울,2018-06-22,45.1,20.0
		108,서울,2018-06-23,50.6,28.0
		108,서울,2018-06-24,62.8,28.0
		108,서울,2018-06-25,57.1,31.0
		108,서울,2018-06-26,88.3,47.0
		108,서울,2018-06-27,81.9,65.0
		108,서울,2018-06-28,85.1,61.0
		108,서울,2018-06-29,78.5,56.0
		108,서울,2018-06-30,83.8,65.0
		108,서울,2018-07-01,94.6,84.0
		108,서울,2018-07-02,95.4,84.0
		108,서울,2018-07-03,74.4,47.0
		108,서울,2018-07-04,69.6,51.0
		108,서울,2018-07-05,72.8,58.0
		108,서울,2018-07-06,57.8,49.0
		108,서울,2018-07-07,51.4,42.0
		108,서울,2018-07-08,51.5,36.0
		108,서울,2018-07-09,82.3,61.0
		108,서울,2018-07-10,87.8,74.0
		108,서울,2018-07-11,82.9,66.0
		108,서울,2018-07-12,82.4,73.0
		108,서울,2018-07-13,74.8,58.0
		108,서울,2018-07-14,69.6,51.0
		108,서울,2018-07-15,69.6,46.0
		108,서울,2018-07-16,64.3,40.0
		108,서울,2018-07-17,66.5,45.0
		108,서울,2018-07-18,64.8,41.0
		108,서울,2018-07-19,64.1,40.0
		108,서울,2018-07-20,62.6,41.0
		108,서울,2018-07-21,53.6,29.0
		108,서울,2018-07-22,49.6,30.0
		108,서울,2018-07-23,53.8,41.0
		108,서울,2018-07-24,59.5,40.0
		108,서울,2018-07-25,66.3,50.0
		108,서울,2018-07-26,68.8,51.0
		108,서울,2018-07-27,69.3,48.0
		108,서울,2018-07-28,77.1,53.0
		108,서울,2018-07-29,52.4,32.0
		108,서울,2018-07-30,50.9,35.0
		108,서울,2018-07-31,50.5,32.0
		108,서울,2018-08-01,55.5,35.0
		108,서울,2018-08-02,54.4,38.0
		108,서울,2018-08-03,55.3,39.0
		108,서울,2018-08-04,60.6,46.0
		108,서울,2018-08-05,71.8,50.0
		108,서울,2018-08-06,71.6,49.0
		108,서울,2018-08-07,63.4,43.0
		108,서울,2018-08-08,64.8,35.0
		108,서울,2018-08-09,76.3,58.0
		108,서울,2018-08-10,60.9,37.0
		108,서울,2018-08-11,55.8,34.0
		108,서울,2018-08-12,61.3,39.0
		108,서울,2018-08-13,68.6,47.0
		108,서울,2018-08-14,58.3,34.0
		108,서울,2018-08-15,59.5,34.0
		108,서울,2018-08-16,51.0,36.0
		108,서울,2018-08-17,39.8,25.0
		108,서울,2018-08-18,44.6,28.0
		108,서울,2018-08-19,50.6,29.0
		108,서울,2018-08-20,55.6,41.0
		108,서울,2018-08-21,71.4,49.0
		108,서울,2018-08-22,54.1,34.0
		108,서울,2018-08-23,59.1,48.0
		108,서울,2018-08-24,86.3,73.0
		108,서울,2018-08-25,68.0,50.0
		108,서울,2018-08-26,70.0,41.0
		108,서울,2018-08-27,91.0,82.0
		108,서울,2018-08-28,92.4,72.0
		108,서울,2018-08-29,86.0,72.0
		108,서울,2018-08-30,80.9,62.0
		108,서울,2018-08-31,67.4,40.0
		108,서울,2018-09-01,59.4,38.0
		108,서울,2018-09-02,55.8,38.0
		108,서울,2018-09-03,85.3,67.0
		108,서울,2018-09-04,69.4,43.0
		108,서울,2018-09-05,63.5,36.0
		108,서울,2018-09-06,69.9,42.0
		108,서울,2018-09-07,54.6,32.0
		108,서울,2018-09-08,48.8,29.0
		108,서울,2018-09-09,49.0,26.0
		108,서울,2018-09-10,49.5,33.0
		108,서울,2018-09-11,48.1,37.0
		108,서울,2018-09-12,52.0,39.0
		108,서울,2018-09-13,63.5,45.0
		108,서울,2018-09-14,66.9,51.0
		108,서울,2018-09-15,76.0,61.0
		108,서울,2018-09-16,83.6,58.0
		108,서울,2018-09-17,64.3,32.0
		108,서울,2018-09-18,59.8,33.0
		108,서울,2018-09-19,59.1,34.0
		108,서울,2018-09-20,82.4,57.0
		108,서울,2018-09-21,85.8,72.0
		108,서울,2018-09-22,62.3,24.0
		108,서울,2018-09-23,52.9,27.0
		108,서울,2018-09-24,48.3,27.0
		108,서울,2018-09-25,48.0,23.0
		108,서울,2018-09-26,47.9,32.0
		108,서울,2018-09-27,47.6,28.0
		108,서울,2018-09-28,58.1,45.0
		108,서울,2018-09-29,55.5,31.0
		108,서울,2018-09-30,52.5,27.0
		108,서울,2018-10-01,55.1,32.0
		108,서울,2018-10-02,61.4,35.0
		108,서울,2018-10-03,58.0,33.0
		108,서울,2018-10-04,56.5,34.0
		108,서울,2018-10-05,84.1,55.0
		108,서울,2018-10-06,84.0,56.0
		108,서울,2018-10-07,53.5,29.0
		108,서울,2018-10-08,47.0,21.0
		108,서울,2018-10-09,52.5,33.0
		108,서울,2018-10-10,61.0,38.0
		108,서울,2018-10-11,51.0,31.0
		108,서울,2018-10-12,54.0,32.0
		108,서울,2018-10-13,54.0,26.0
		108,서울,2018-10-14,60.0,28.0
		108,서울,2018-10-15,69.9,40.0
		108,서울,2018-10-16,55.9,27.0
		108,서울,2018-10-17,53.3,16.0
		108,서울,2018-10-18,59.5,37.0
		108,서울,2018-10-19,54.3,28.0
		108,서울,2018-10-20,53.9,19.0
		108,서울,2018-10-21,49.5,21.0
		108,서울,2018-10-22,50.0,29.0
