"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20090101 ~ 20091231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200908","29","39,500","20","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200908","30","40,000","5","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200909","2","24,600","3","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200909","6","29,500","10","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200909","8","41,700","10","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200909","9","37,500","4","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200909","14","30,000","12","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","59.964","200910","27","30,500","11","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200910","28","41,100","10","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200910","28","40,300","11","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200910","29","39,000","15","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","114.922","200910","30","53,800","17","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","1356","1356","0000","경남아너스빌(1356-0)","84.873","200911","7","40,500","15","2003","오패산로30길 30",""
"서울특별시 강북구 미아동","192-16","0192","0016","동아하이빌14차","28.86","200904","8","9,150","3","2003","덕릉로30길 85",""
"서울특별시 강북구 미아동","192-16","0192","0016","동아하이빌14차","84.88","200904","15","20,000","2","2003","덕릉로30길 85",""
"서울특별시 강북구 미아동","192-16","0192","0016","동아하이빌14차","84.96","200909","4","27,000","2","2003","덕릉로30길 85",""
"서울특별시 강북구 미아동","8-318","0008","0318","두예파크빌","48.88","200906","2","15,300","2","2005","월계로21나길 27",""
"서울특별시 강북구 미아동","1351","1351","0000","두원프라자","84.24","200905","6","30,000","6","1996","도봉로 157",""
"서울특별시 강북구 미아동","1351","1351","0000","두원프라자","120.95","200906","28","28,000","8","1996","도봉로 157",""
"서울특별시 강북구 미아동","1351","1351","0000","두원프라자","84.24","200910","5","27,000","6","1996","도봉로 157",""
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","84.58","200901","2","51,000","12","2006","삼양로 256",""
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","84.58","200901","23","43,150","7","2006","삼양로 256",""
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","59.9","200903","23","28,500","5","2006","삼양로 256",""
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","59.9","200905","8","31,000","9","2006","삼양로 256",""
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","59.9","200907","6","31,500","9","2006","삼양로 256",""
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","59.9","200908","19","33,500","8","2006","삼양로 256",""
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","59.9","200908","19","33,800","3","2006","삼양로 256",""
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","59.9","200909","10","33,600","6","2006","삼양로 256",""
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","84.58","200909","30","44,000","3","2006","삼양로 256",""
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","84.58","200910","25","49,000","9","2006","삼양로 256",""
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","59.9","200912","27","33,750","13","2006","삼양로 256",""
"서울특별시 강북구 미아동","797","0797","0000","미아1차래미안","84.58","200912","28","46,850","4","2006","삼양로 256",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.92","200901","10","48,000","7","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200902","28","47,800","5","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200903","26","26,800","1","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","114.82","200904","7","63,700","7","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200904","22","48,000","7","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.89","200905","8","47,500","2","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200905","20","34,000","12","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200906","6","33,000","8","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200906","6","36,500","11","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200907","2","33,000","11","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200907","3","34,900","5","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200907","6","35,000","14","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200907","21","30,700","1","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200908","10","37,000","9","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.92","200908","11","49,000","9","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","114.82","200908","28","69,000","9","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.89","200909","6","49,700","5","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200909","9","50,000","13","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200909","14","34,500","11","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200909","20","35,000","10","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","59.96","200910","15","36,000","8","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","114.82","200911","10","70,000","13","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","474","0474","0000","미아동부센트레빌","84.93","200912","30","45,000","13","2006","숭인로7가길 37",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","84.9","200904","16","28,000","5","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","59.415","200905","18","21,900","9","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","84.94","200907","2","26,000","11","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","59.415","200907","23","21,200","4","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","59.415","200907","23","20,300","10","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1352","1352","0000","미아신구","84.9","200908","20","27,000","6","2000","오패산로60길 17-7",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200903","12","34,000","9","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","129.784","200906","20","49,600","8","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200908","17","37,000","5","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200908","26","36,000","8","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","111.296","200909","4","45,600","10","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1355","1355","0000","미아한일유앤아이","84.552","200909","16","32,000","14","2002","월계로21가길 41",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200901","8","26,000","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200901","11","31,700","6","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200901","28","22,000","5","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200901","31","23,700","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200901","31","37,000","22","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200902","1","43,000","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200902","2","23,900","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200902","10","20,800","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200902","18","25,100","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200902","22","23,000","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200902","27","25,000","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200903","7","33,400","24","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200903","10","49,500","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200903","12","21,000","12","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200903","14","33,900","21","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200903","18","22,400","3","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200903","31","25,500","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200904","18","23,000","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200904","21","30,500","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200904","24","31,000","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200904","26","24,400","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200904","27","23,000","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200904","28","33,800","20","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200904","29","33,000","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200905","2","22,000","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200905","8","24,550","23","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200905","8","21,500","20","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200905","11","24,500","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200905","11","23,000","20","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200905","15","34,000","6","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200905","15","44,000","8","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200905","23","24,800","3","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200905","25","24,750","9","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200905","26","43,500","12","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200905","26","24,500","7","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200905","30","33,500","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200906","7","32,500","3","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200906","13","23,300","16","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200906","14","32,000","5","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200906","18","44,000","8","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200906","19","23,000","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200906","19","34,000","16","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200906","20","35,000","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200906","22","23,200","13","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200906","22","34,000","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200906","23","25,300","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200906","23","21,800","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200906","24","24,200","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200906","24","22,000","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200906","25","25,400","18","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200906","25","24,000","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200906","26","34,000","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200907","1","43,700","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200907","15","24,500","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200907","15","34,400","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200907","18","34,700","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200907","21","24,000","6","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200907","25","33,500","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200907","28","24,100","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200907","29","32,950","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200907","30","25,000","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200908","2","35,800","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200908","6","25,500","5","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200908","13","31,300","2","2004","인수봉로 18",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200908","15","34,800","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200908","16","21,000","3","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200908","20","34,000","7","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200908","20","36,000","5","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200908","20","27,000","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200908","22","27,000","16","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200908","26","26,700","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200908","26","44,000","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200908","28","34,750","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200908","29","24,000","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200908","29","27,950","9","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200908","31","35,500","9","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200909","5","50,000","16","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200909","7","36,000","8","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200909","7","34,000","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200909","9","36,900","23","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200909","10","24,000","20","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200909","16","37,000","8","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200909","16","47,000","7","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200909","19","25,000","9","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200909","23","32,348","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200909","25","34,700","5","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","200910","5","24,700","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200910","7","37,700","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200910","10","26,500","23","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200910","12","46,000","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200910","16","43,000","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200910","17","35,500","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200910","18","26,750","5","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200911","4","26,900","12","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","200911","21","26,000","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200911","24","31,700","4","2004","인수봉로 18",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","200911","25","43,700","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200912","7","36,000","13","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200912","13","36,400","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","200912","24","32,200","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","200901","20","50,000","12","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200902","7","35,800","10","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200902","16","35,000","10","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200902","18","28,300","9","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200902","22","33,200","2","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","200903","25","54,000","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","200903","29","45,100","8","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200903","30","35,500","8","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","200903","31","47,800","21","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","200904","7","28,000","16","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","200904","8","35,000","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","200904","15","44,300","3","2003","삼양로19길 113",""
