"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190101 ~ 20191231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201903","6","40,000","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201903","12","46,700","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201903","30","37,000","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201904","1","49,000","13","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201904","4","45,000","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201905","3","45,000","13","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201905","6","37,500","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201905","27","48,500","9","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201905","29","37,500","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201905","30","34,000","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201906","5","38,000","6","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201906","5","52,000","22","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201906","7","47,000","9","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201906","14","37,750","18","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201906","18","36,000","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201906","25","36,840","8","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201907","8","47,000","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201907","8","36,900","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201907","17","52,000","5","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201907","19","52,300","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201907","20","36,000","12","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201907","20","37,000","22","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201907","22","35,500","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201907","27","49,000","20","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201908","6","48,000","2","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201908","10","45,900","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201908","13","38,700","18","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201908","17","54,000","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201908","17","54,400","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201908","21","48,000","18","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201908","27","47,900","8","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201908","29","41,900","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201908","31","45,700","9","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201909","5","39,000","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201909","9","37,900","22","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201909","24","38,300","18","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201910","22","50,700","5","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201910","24","40,000","9","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201911","6","47,000","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201911","7","37,000","13","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201911","9","36,500","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201911","21","36,250","6","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201911","23","38,900","20","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201911","23","37,500","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201911","25","49,000","18","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201912","2","49,000","1","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201912","4","52,000","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201912","5","38,000","13","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201912","9","50,000","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201912","10","49,000","24","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201912","14","37,500","15","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201912","16","49,700","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201912","16","37,300","18","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201912","17","40,700","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201912","17","41,500","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201912","19","53,000","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201912","21","51,000","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201912","23","52,400","12","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201912","26","47,000","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201912","26","42,000","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201912","27","48,200","4","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201912","27","36,700","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201912","31","41,000","16","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201901","12","55,800","20","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201901","14","59,000","9","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201901","26","56,500","8","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201904","5","57,000","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201905","2","50,000","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201905","6","52,600","22","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201905","23","41,100","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201906","13","51,000","24","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201906","17","54,000","25","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201906","24","50,000","7","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201906","29","43,300","9","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201906","29","51,000","16","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201907","3","58,000","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201907","4","58,000","7","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201907","5","49,500","4","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201907","8","53,700","7","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201907","8","56,000","8","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201907","15","62,000","17","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201907","15","54,900","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201907","24","43,800","15","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201907","29","55,000","23","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201908","5","54,800","16","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201908","10","58,000","18","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201908","12","53,800","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201908","19","46,000","8","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201909","2","41,500","2","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201909","16","51,500","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201909","27","50,000","10","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201909","28","51,500","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201910","4","45,300","17","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201910","7","58,000","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201910","8","63,000","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201910","14","52,000","23","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201910","19","53,500","16","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201910","19","52,000","10","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201910","25","48,000","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201910","26","51,600","23","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201910","26","52,500","10","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201911","16","62,500","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201911","16","54,500","10","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201911","20","52,200","7","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201911","21","46,000","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201911","23","58,500","9","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201911","26","54,800","17","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201911","30","50,700","10","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201912","3","50,500","18","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201912","5","58,700","13","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201912","10","60,000","17","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201912","11","52,000","8","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201912","12","60,000","17","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201912","14","50,000","6","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201912","16","51,900","13","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201912","19","51,400","18","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201912","21","48,000","17","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201912","23","51,500","25","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201912","24","54,000","18","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201912","24","62,800","7","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201912","25","52,000","4","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201912","28","46,500","18","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201912","28","53,800","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201912","30","45,200","12","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201912","31","59,800","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201901","16","68,000","15","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201902","7","71,000","22","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201902","23","66,000","6","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201903","7","67,000","7","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201903","9","67,500","3","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201903","13","68,100","7","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201903","20","55,400","22","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201903","28","68,300","13","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201904","11","55,700","7","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201904","25","70,500","11","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201904","26","80,000","20","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201905","10","51,000","5","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201905","11","57,000","5","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201905","11","80,900","17","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201906","3","56,000","7","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201906","8","55,000","8","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201906","29","78,000","12","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201907","27","70,000","9","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.18","201907","27","66,500","5","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201908","6","60,000","16","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201908","7","60,000","11","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201908","15","78,250","3","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201908","23","67,900","7","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201908","31","74,000","17","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201909","4","84,000","16","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201909","9","57,800","18","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201909","11","59,700","15","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201909","18","72,000","12","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201909","24","52,700","4","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201909","24","81,000","11","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201909","28","59,500","18","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.18","201909","28","70,500","16","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201909","30","69,800","3","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201910","1","59,700","7","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201910","2","57,600","6","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201910","7","73,000","15","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201910","12","60,000","15","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201910","12","59,000","14","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201910","12","53,800","1","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201910","14","53,700","1","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201910","17","74,000","24","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201910","18","72,000","18","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201910","19","53,700","2","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201910","22","60,000","21","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201910","28","69,800","8","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201911","5","74,000","23","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201911","5","59,800","17","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201911","7","74,500","13","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.18","201911","9","70,500","8","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201911","11","84,500","15","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201911","12","60,000","9","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201911","14","82,000","14","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201911","19","59,300","15","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201911","20","80,900","2","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201911","23","74,800","25","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201911","29","58,900","14","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.18","201911","30","71,300","19","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201911","30","60,000","10","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201911","30","60,400","20","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201911","30","70,000","10","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201912","2","64,000","12","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201912","3","73,000","14","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.18","201912","5","69,000","7","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201912","11","74,400","8","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201912","13","83,500","16","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201912","13","58,500","6","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201912","14","55,000","1","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201912","21","85,000","5","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201912","21","78,000","2","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201912","25","72,000","5","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201912","26","72,000","8","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201912","28","89,000","13","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201912","31","72,000","2","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201901","16","35,400","7","2009","도봉로33길 18",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201901","23","36,000","4","2009","도봉로33길 18",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201904","26","34,500","11","2009","도봉로33길 18",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201907","1","37,000","8","2009","도봉로33길 18",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201911","19","37,100","8","2009","도봉로33길 18",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201912","11","37,500","5","2009","도봉로33길 18",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201912","24","39,500","12","2009","도봉로33길 18",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201912","28","37,400","12","2009","도봉로33길 18",""
"서울특별시 강북구 미아동","461","0461","0000","송천센트레빌","84.965","201902","15","65,000","11","2010","숭인로 39",""
"서울특별시 강북구 미아동","461","0461","0000","송천센트레빌","59.818","201906","24","66,700","7","2010","숭인로 39",""
"서울특별시 강북구 미아동","461","0461","0000","송천센트레빌","74.628","201907","8","77,000","6","2010","숭인로 39",""
"서울특별시 강북구 미아동","461","0461","0000","송천센트레빌","59.762","201907","21","63,800","2","2010","숭인로 39",""
"서울특별시 강북구 미아동","461","0461","0000","송천센트레빌","84.965","201907","22","79,500","3","2010","숭인로 39",""
"서울특별시 강북구 미아동","461","0461","0000","송천센트레빌","84.867","201908","17","88,000","11","2010","숭인로 39",""
"서울특별시 강북구 미아동","461","0461","0000","송천센트레빌","59.762","201908","19","64,500","2","2010","숭인로 39",""
"서울특별시 강북구 미아동","461","0461","0000","송천센트레빌","59.762","201908","20","69,500","8","2010","숭인로 39",""
"서울특별시 강북구 미아동","461","0461","0000","송천센트레빌","84.965","201910","3","87,000","14","2010","숭인로 39",""
