지점 번호,지점명,일시,평균 기온(°C),최저 기온(°C),최저 기온 시각(hhmi),최고 기온(°C),최고 기온 시각(hhmi),강수 계속시간(hr),10분 최다강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다강수량 시각(hhmi),일강수량(mm),최대 순간풍속(m/s),최대 순간풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다 풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도 시각(hhmi),평균 상대습도(%),평균 중기압(hPa),평균 현지기압(hPa),최고 해면 기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다 일사 시각(hhmi),1시간 최다 일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(10분위),평균 중하층운량(10분위),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0cm 지중온도(°C),1.5cm 지중온도(°C),3.0cm 지중온도(°C),5.0cm 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),일기현상,안개 계속 시간(hr)
201,강화,2018-02-15,-1.7,-7.2,2400,3.6,1437,,,,,,,9.1,320,42,5.2,320,45,2.3,1951,340,-18.5,13,1446,28.1,1.4,1017.0,1024.8,805,1021.4,1643,1023.1,10.8,9.7,,,,,,,,,,,0.5,-14.3,,,,,,,,,,,,,,
201,강화,2018-02-16,-2.7,-9.4,622,2.8,1312,,,,,,,8.3,250,2325,5.2,230,1502,2.1,1793,230,-12.6,20,1114,48.5,2.4,1013.6,1022.7,49,1017.1,1531,1019.6,10.9,9.6,,,,,,,,,,,-1.2,-16.9,,,,,,,,,,,,,,
201,강화,2018-02-17,-2.8,-9.4,723,1.8,1539,,,,,,,11.6,230,1348,5.5,250,1426,2.5,2126,230,-20.9,14,1519,24.0,1.2,1019.6,1027.7,2307,1020.8,1,1025.6,10.9,9.0,,,,,,,,,,,-1.1,-14.7,,,,,,,,,,,,,,
201,강화,2018-02-18,-1.5,-7.4,714,4.5,1312,,,,,,,7.4,20,212,3.9,20,219,1.6,1408,230,-16.5,14,1227,33.1,1.8,1020.9,1029.1,850,1024.8,1446,1026.9,10.9,7.5,,,,,,,,,,,0.8,-12.6,,,,,,,,,,,,,,
201,강화,2018-02-19,0.6,-3.9,24,6.2,1432,,,,,,,5.9,200,1413,3.9,270,1822,1.4,1240,250,-6.6,41,1449,59.9,3.8,1018.7,1026.9,153,1022.0,1705,1024.7,11.0,2.4,,,,,,,,,,,1.3,-9.6,,,,,,,,,,,,,,
201,강화,2018-02-20,0.7,-5.6,411,5.6,1355,,,,,,,9.8,250,2031,4.7,250,2039,1.6,1364,230,-14.7,15,1444,34.9,2.1,1018.3,1025.6,921,1022.6,1456,1024.2,11.0,8.3,,,,,,,,,,,1.0,-13.0,,,,,,,,,,,,,,
201,강화,2018-02-21,-1.6,-6.3,248,3.9,1617,,,,,,,10.1,90,1232,5.4,70,1128,2.3,2004,290,-16.7,13,1439,34.4,1.8,1019.0,1026.8,958,1022.8,1616,1025.0,11.0,9.6,,,,,,,,,,,0.2,-13.5,,,,,,,,,,,,,,
201,강화,2018-02-22,0.6,-6.9,642,6.5,1414,,,,,,3.0,12.8,230,1459,7.9,230,1505,2.9,2508,230,-4.4,55,1137,70.0,4.5,1015.3,1025.0,1,1018.4,2302,1021.3,11.1,5.3,,,,,,,,,,,0.8,-14.4,,,,,,,,,,,,,,
201,강화,2018-02-23,2.0,-4.8,735,6.6,1348,,,,,,2.0,8.9,200,1709,5.5,230,1656,1.9,1641,270,-0.1,73,1351,86.0,6.2,1015.0,1023.7,2350,1018.6,1702,1020.9,11.1,2.9,,,,,,,,,,,0.2,-10.3,,,,,,,,,,,,,,
201,강화,2018-02-24,0.6,-4.4,2335,5.4,1409,,,,,,,7.3,340,121,3.6,50,1111,1.7,1440,70,-11.2,23,1138,42.9,2.7,1022.2,1030.1,930,1023.6,1,1028.2,11.2,7.2,,,,,,,,,,,2.3,-10.4,,,,,,,,,,,,,,
201,강화,2018-02-25,-0.5,-6.1,709,6.1,1439,,,,,,,7.0,250,1712,4.7,250,1620,2.1,1799,250,-8.7,19,1411,55.5,3.2,1020.0,1028.6,3,1024.0,1546,1026.0,11.2,9.8,,,,,,,,,,,1.6,-11.9,,,,,,,,,,,,,,
201,강화,2018-02-26,-0.4,-6.9,710,6.5,1237,,,,,,,7.0,250,1504,5.1,250,1512,1.6,1369,250,-11.3,19,1543,45.6,2.6,1019.2,1027.5,949,1023.7,1722,1025.2,11.2,10.2,,,,,,,,,,,1.3,-13.5,,,,,,,,,,,,,,
201,강화,2018-02-27,2.5,-4.1,352,6.0,1532,,,,,,,2.8,70,941,2.0,70,946,0.8,719,90,-6.3,33,615,52.9,3.9,1017.5,1024.6,917,1022.2,2338,1023.4,11.3,0.0,,,,,,,,,,,-0.2,-10.4,,,,,,,,,,,,,,
201,강화,2018-02-28,3.6,1.5,1758,6.9,1248,,,,,,25.5,9.8,360,1933,5.7,20,1938,3.1,2689,50,-0.5,55,1208,75.3,5.9,1005.3,1022.3,1,1003.8,1817,1011.1,11.3,0.0,,,,,,,,,,,0.9,-1.0,,,,,,,,,,,,,,
201,강화,2018-03-01,-0.5,-4.1,2330,3.3,414,,,,,,0.5,15.6,250,1022,8.1,230,959,4.1,3582,250,-8.1,37,1526,58.5,3.6,1006.8,1021.0,2252,1002.6,433,1012.7,11.4,9.4,,,,,,,,,,,2.2,-8.2,,,,,,,,,,,,,,
201,강화,2018-03-02,-1.9,-8.1,645,3.7,1501,,,,,,,6.2,250,1213,4.2,230,1214,1.7,1448,250,-13.8,23,1138,41.3,2.2,1012.9,1021.2,214,1016.7,1744,1019.0,11.4,10.3,,,,,,,,,,,1.0,-12.3,,,,,,,,,,,,,,
201,강화,2018-03-03,5.9,-2.5,712,13.5,1419,,,,,,,6.5,250,1809,4.6,250,1812,1.8,1585,250,-8.0,12,1253,40.8,3.6,1008.7,1017.7,137,1011.1,1645,1014.6,11.4,9.1,,,,,,,,,,,4.2,-7.0,,,,,,,,,,,,,,
201,강화,2018-03-04,7.5,5.9,249,9.9,1819,,,,,,15.5,12.7,70,2233,7.8,50,2323,2.8,2460,50,5.7,78,1,88.6,9.2,1008.3,1017.0,741,1010.7,2328,1014.2,11.5,0.0,,,,,,,,,,,5.9,4.7,,,,,,,,,,,,,,
201,강화,2018-03-05,4.8,0.2,2312,8.8,1253,,,,,,6.0,12.3,70,1337,7.1,50,56,4.8,4183,50,-1.8,45,1340,63.4,5.4,1013.4,1026.6,2351,1010.9,1,1019.4,11.5,8.6,,,,,,,,,,,6.2,-6.7,,,,,,,,,,,,,,
201,강화,2018-03-06,2.6,-3.7,653,9.5,1637,,,,,,,6.0,20,1032,3.7,50,1404,1.4,1202,90,-6.7,17,1300,55.0,3.8,1024.3,1031.9,1112,1026.5,1,1030.3,11.6,10.6,,,,,,,,,,,3.5,-11.0,,,,,,,,,,,,,,
201,강화,2018-03-07,5.3,0.6,302,11.0,1410,,,,,,0.5,6.6,90,1125,3.7,110,1137,2.1,1839,50,-2.4,36,1514,59.3,5.2,1021.7,1031.5,645,1024.7,1810,1027.7,11.6,4.0,,,,,,,,,,,4.3,-6.1,,,,,,,,,,,,,,
201,강화,2018-03-08,4.1,1.9,2325,8.0,1230,,,,,,2.5,9.8,320,1623,4.9,340,1709,1.9,1602,340,-0.4,58,1458,73.4,6.0,1014.9,1024.8,1,1018.3,1607,1020.8,11.6,8.3,,,,,,,,,,,6.3,-1.5,,,,,,,,,,,,,,
201,강화,2018-03-09,3.0,-1.3,653,8.9,1331,,,,,,,7.6,230,1517,5.4,250,1602,2.2,1865,250,-2.5,46,1318,68.0,5.1,1017.9,1025.2,950,1021.7,1,1023.9,11.7,8.5,,,,,,,,,,,4.5,-8.0,,,,,,,,,,,,,,
201,강화,2018-03-10,2.6,-3.0,419,6.7,1424,,,,,,,8.4,250,1421,5.7,230,1346,2.4,2039,250,-1.0,61,1240,78.0,5.7,1018.5,1025.7,831,1023.4,1810,1024.5,11.7,7.0,,,,,,,,,,,4.6,-9.6,,,,,,,,,,,,,,
201,강화,2018-03-11,3.4,-2.1,2349,8.6,1330,,,,,,,7.3,270,1431,5.6,250,1422,2.2,1863,250,-1.3,32,1856,73.0,5.6,1020.1,1027.5,928,1024.4,9,1026.1,11.8,9.1,,,,,,,,,,,6.7,-9.2,,,,,,,,,,,,,,
201,강화,2018-03-12,5.7,-2.5,32,12.2,1357,,,,,,,6.8,250,1540,4.5,250,1443,1.9,1635,250,-0.7,34,1428,67.4,5.8,1016.8,1025.9,1,1020.6,1743,1022.7,11.8,7.0,,,,,,,,,,,7.1,-7.6,,,,,,,,,,,,,,
201,강화,2018-03-13,10.1,1.3,112,14.2,1250,,,,,,,10.2,250,1049,6.8,230,1357,2.8,2403,250,5.9,54,940,76.3,9.5,1013.1,1021.2,1,1017.0,1642,1018.9,11.8,0.3,,,,,,,,,,,8.6,-4.4,,,,,,,,,,,,,,
201,강화,2018-03-14,14.6,11.5,1,19.0,1326,,,,,,,11.7,230,2329,6.5,230,2332,3.4,2934,230,9.6,56,1326,72.6,12.0,1013.2,1020.8,843,1017.2,2359,1019.0,11.9,2.0,,,,,,,,,,,13.0,10.7,,,,,,,,,,,,,,
201,강화,2018-03-15,10.5,6.3,2353,16.7,36,,,,,,4.5,13.3,230,206,7.0,230,226,3.7,3156,250,8.0,66,2158,85.5,10.9,1008.5,1017.4,2346,1011.8,1419,1014.2,11.9,0.0,,,,,,,,,,,10.6,5.6,,,,,,,,,,,,,,
201,강화,2018-03-16,5.9,2.2,2336,10.7,1608,,,,,,,10.2,20,152,5.9,50,956,3.6,3127,50,-3.6,33,1721,51.8,4.7,1019.3,1028.9,2346,1017.4,1,1025.2,12.0,11.1,,,,,,,,,,,8.5,-3.9,,,,,,,,,,,,,,
201,강화,2018-03-17,5.0,-0.8,329,11.3,1437,,,,,,,6.7,250,1446,4.9,250,1451,1.9,1642,360,-2.6,39,1349,59.0,5.1,1021.7,1030.2,913,1025.6,2356,1027.7,12.0,8.6,,,,,,,,,,,6.8,-7.1,,,,,,,,,,,,,,
201,강화,2018-03-18,6.2,2.7,38,10.2,1436,,,,,,1.5,4.7,70,1621,2.9,50,1620,1.0,843,70,0.2,43,1403,66.6,6.2,1016.0,1025.6,1,1018.8,1754,1021.9,12.0,0.0,,,,,,,,,,,7.4,-0.5,,,,,,,,,,,,,,
201,강화,2018-03-19,8.2,5.2,357,12.0,1242,,,,,,0.4,11.5,70,1235,5.8,70,1235,3.7,3172,70,1.1,48,1217,62.0,6.7,1011.2,1021.4,2257,1015.1,643,1017.0,12.1,0.0,,,,,,,,,,,7.0,3.5,,,,,,,,,,,,,,
201,강화,2018-03-20,5.1,1.6,2359,10.0,1224,,,,,,,10.8,70,824,6.7,50,803,5.2,4525,70,-6.6,32,1149,43.1,3.7,1018.0,1025.3,931,1021.3,1,1024.0,12.1,5.4,,,,,,,,,,,5.8,0.9,,,,,,,,,,,,,,
201,강화,2018-03-21,2.5,1.0,501,7.2,1241,,,,,,0.2,10.2,50,250,5.9,70,11,3.9,3335,70,-6.0,30,1242,56.1,4.1,1012.9,1024.0,1,1016.5,2400,1018.9,12.2,0.5,,,,,,,,,,,3.9,-0.3,,,,,,,,,,,,,,
201,강화,2018-03-22,4.1,-2.2,643,8.9,1242,,,,,,,9.6,270,1521,6.5,250,1535,3.3,2879,250,-2.0,33,1202,67.0,5.3,1009.5,1017.4,2253,1013.9,1426,1015.4,12.2,10.8,,,,,,,,,,,7.5,-7.7,,,,,,,,,,,,,,
201,강화,2018-03-23,3.7,-3.1,621,9.4,1224,,,,,,,7.1,250,1341,5.2,250,1448,2.2,1936,250,-1.3,32,1217,72.8,5.6,1014.2,1022.4,2356,1017.4,1,1020.2,12.2,8.2,,,,,,,,,,,7.9,-8.6,,,,,,,,,,,,,,
201,강화,2018-03-24,4.9,0.4,547,7.9,1502,,,,,,0.0,7.3,250,1646,4.7,250,1603,2.2,1858,250,1.6,58,637,79.9,7.0,1016.9,1025.0,2400,1021.4,1708,1022.9,12.3,0.1,,,,,,,,,,,7.8,-5.2,,,,,,,,,,,,,,
201,강화,2018-03-25,4.9,2.9,225,10.3,1316,,,,,,,7.9,250,1435,5.7,250,1357,2.3,1962,250,2.6,64,1302,85.5,7.3,1019.3,1027.0,928,1023.9,1635,1025.3,12.3,6.6,,,,,,,,,,,10.8,2.9,,,,,,,,,,,,,,
201,강화,2018-03-26,6.1,2.4,2222,13.4,1524,,,,,,,6.5,230,1346,4.9,230,1351,1.5,1286,250,3.6,55,1520,86.0,8.0,1016.5,1024.8,1,1019.8,1743,1022.4,12.4,6.6,,,,,,,,,,,11.5,-3.0,,,,,,,,,,,,,,
201,강화,2018-03-27,8.6,1.3,252,16.0,1228,,,,,,,7.4,290,1347,5.0,250,1339,1.8,1591,270,4.8,54,1229,78.9,8.7,1012.2,1020.9,11,1016.1,1557,1018.0,12.4,8.1,,,,,,,,,,,12.3,-2.0,,,,,,,,,,,,,,
201,강화,2018-03-28,11.4,5.6,141,16.6,1356,,,,,,,10.0,230,1323,5.9,200,1335,2.3,1995,250,7.6,60,1215,78.6,10.5,1011.4,1018.8,2345,1016.0,1406,1017.2,12.4,2.3,,,,,,,,,,,12.4,-0.2,,,,,,,,,,,,,,
201,강화,2018-03-29,12.4,6.5,2353,18.6,1413,,,,,,,7.0,270,1655,4.9,250,1648,1.9,1672,250,8.0,53,1504,76.1,10.9,1014.7,1022.1,926,1018.2,119,1020.5,12.5,6.9,,,,,,,,,,,15.4,-1.3,,,,,,,,,,,,,,
201,강화,2018-03-30,10.8,5.3,2343,19.3,1257,,,,,,,8.0,250,1815,5.4,250,1455,2.4,2111,250,3.3,34,1140,62.1,7.8,1017.8,1025.6,954,1022.1,1,1023.6,12.5,9.5,,,,,,,,,,,13.9,-2.4,,,,,,,,,,,,,,
201,강화,2018-03-31,11.0,4.6,153,18.0,1132,,,,,,,8.5,250,1332,5.7,230,1359,2.1,1837,250,4.6,36,1307,67.6,8.6,1014.8,1024.0,1,1018.6,1927,1020.7,12.6,5.5,,,,,,,,,,,13.0,-0.6,,,,,,,,,,,,,,
201,강화,2018-04-01,13.1,9.8,213,16.7,1038,0.0,,0.0,,,0.0,7.3,230,1418,4.1,230,1539,1.6,1360,270,9.6,55,1039,80.6,12.1,1011.0,1018.7,9,1015.0,1738,1016.8,12.6,0.3,,,,,,,,,,,13.1,7.5,,,,,,,,,,,,,,
201,강화,2018-04-02,16.6,12.2,446,22.0,1357,,,,,,,11.4,200,1507,6.3,250,1314,2.5,2146,250,11.3,51,1318,72.3,13.4,1010.1,1016.9,2310,1014.7,1450,1015.8,12.7,3.4,,,,,,,,,,,18.3,9.7,,,,,,,,,,,,,,
201,강화,2018-04-03,14.7,10.1,2105,19.4,1132,0.0,,0.1,,,0.1,8.3,250,1138,5.5,250,1154,2.4,2064,250,11.5,66,1133,82.0,13.6,1011.2,1018.3,1006,1015.9,1719,1016.9,12.7,1.5,,,,,,,,,,,16.9,10.2,,,,,,,,,,,,,,
201,강화,2018-04-04,11.4,8.2,2349,15.8,1512,2.0,50.0,5.5,34.0,,7.5,10.9,360,516,6.4,340,416,3.4,2911,50,4.8,45,1645,65.9,8.7,1012.6,1021.5,2136,1015.2,300,1018.4,12.7,7.9,,,,,,,,,,,14.1,6.2,,,,,,,,,,,,,,
201,강화,2018-04-05,6.8,5.6,2400,8.8,102,1.0,656.0,2.0,612.0,,9.5,8.1,50,1007,5.4,20,1034,3.4,2897,50,4.2,64,1,84.9,8.3,1010.4,1020.2,2,1012.9,2213,1016.3,12.8,0.0,,,,,,,,,,,8.0,5.5,,,,,,,,,,,,,,
201,강화,2018-04-06,5.4,2.5,2350,8.3,1342,0.0,29.0,2.0,101.0,,4.0,15.4,250,1354,8.6,250,1356,3.8,3281,250,0.4,48,1359,71.6,6.5,1006.0,1013.3,124,1010.9,1628,1012.0,12.8,2.3,,,,,,,,,,,7.6,1.6,,,,,,,,,,,,,,
201,강화,2018-04-07,5.0,1.9,255,9.7,1401,,,,,,,15.5,250,1125,8.8,230,1515,4.6,4006,250,-7.9,20,1428,40.6,3.4,1008.7,1017.3,2233,1012.5,418,1014.6,12.8,8.4,,,,,,,,,,,8.1,-1.4,,,,,,,,,,,,,,
201,강화,2018-04-08,2.9,-1.1,603,7.5,1348,1.0,1703.0,2.5,1659.0,,3.0,10.4,20,1639,6.1,50,1646,2.8,2433,50,-3.3,31,1150,67.0,4.9,1009.6,1017.5,1004,1012.4,1603,1015.5,12.9,1.8,,,,,,,,,,,4.7,-7.8,,,,,,,,,,,,,,
201,강화,2018-04-09,6.0,-1.2,218,13.7,1631,,,,,,,6.2,270,1341,4.1,230,1323,1.4,1217,360,-1.7,22,1429,64.1,5.5,1012.4,1021.1,1041,1015.8,1,1018.3,12.9,7.9,,,,,,,,,,,8.6,-6.5,,,,,,,,,,,,,,
201,강화,2018-04-10,13.4,5.3,244,19.1,1217,1.0,2058.0,1.5,2018.0,,1.5,24.1,230,2019,12.6,230,2028,5.0,4291,200,6.1,36,920,62.8,9.8,1004.5,1017.3,1,1003.5,1941,1010.2,13.0,1.7,,,,,,,,,,,11.3,-0.9,,,,,,,,,,,,,,
201,강화,2018-04-11,10.6,7.6,636,15.8,1414,,,,,,,9.3,250,1639,6.3,250,1135,3.8,3311,250,2.5,22,1707,61.3,7.6,1005.8,1015.0,2257,1006.0,127,1011.6,13.0,11.6,,,,,,,,,,,14.4,4.5,,,,,,,,,,,,,,
201,강화,2018-04-12,11.6,7.2,449,18.6,1613,,,,,,,13.7,250,1700,7.1,230,1708,3.2,2790,270,-1.8,13,1717,44.6,5.9,1012.9,1022.9,2322,1014.5,323,1018.7,13.1,11.5,,,,,,,,,,,14.0,0.3,,,,,,,,,,,,,,
201,강화,2018-04-13,13.2,4.2,611,18.7,1419,,,,,,,8.4,50,20,4.3,50,923,1.8,1523,50,-6.0,13,1429,27.9,4.0,1016.7,1025.7,1016,1018.0,2339,1022.5,13.1,1.2,,,,,,,,,,,12.3,-2.2,,,,,,,,,,,,,,
201,강화,2018-04-14,8.5,6.9,2351,13.8,123,0.0,509.0,2.5,739.0,,6.0,6.5,250,2253,3.9,250,2317,1.8,1530,50,4.8,31,43,78.3,8.6,1004.9,1018.3,7,1006.9,1620,1010.7,13.1,0.0,,,,,,,,,,,9.7,4.9,,,,,,,,,,,,,,
201,강화,2018-04-15,9.6,6.0,406,13.3,1646,,,,,,,9.2,320,1229,4.9,270,56,2.9,2510,270,2.2,42,2037,61.6,7.2,1007.5,1017.9,2342,1010.5,4,1013.3,13.2,5.7,,,,,,,,,,,11.0,3.5,,,,,,,,,,,,,,
201,강화,2018-04-16,11.0,4.7,619,17.4,1418,,,,,,,9.1,320,1932,5.6,250,1725,2.9,2541,290,-3.7,21,1256,36.9,4.7,1014.4,1022.1,2348,1017.7,1,1020.2,13.2,12.0,,,,,,,,,,,14.5,-1.7,,,,,,,,,,,,,,
201,강화,2018-04-17,10.1,2.9,534,17.3,1311,,,,,,,8.2,250,1611,5.9,250,1624,2.3,1954,250,-1.8,26,1309,46.4,5.4,1014.6,1022.3,812,1018.5,1805,1020.4,13.2,11.5,,,,,,,,,,,14.1,-3.7,,,,,,,,,,,,,,
201,강화,2018-04-18,8.7,2.3,441,15.2,1336,,,,,,,8.4,250,1538,6.3,250,1543,2.4,2113,250,-3.0,21,1021,46.3,4.9,1012.5,1020.1,40,1016.6,1743,1018.4,13.3,11.8,,,,,,,,,,,13.4,-5.7,,,,,,,,,,,,,,
201,강화,2018-04-19,10.5,2.5,546,17.7,1504,,,,,,,7.0,230,1656,4.8,250,1702,2.0,1688,250,0.4,23,1045,53.5,6.5,1012.8,1020.2,2358,1016.8,142,1018.6,13.3,11.3,,,,,,,,,,,14.7,-3.8,,,,,,,,,,,,,,
201,강화,2018-04-20,14.2,7.5,120,22.6,1637,,,,,,,7.3,250,1507,5.1,250,1443,2.0,1733,250,5.8,32,1547,60.4,9.2,1014.3,1021.7,955,1018.3,1803,1020.0,13.4,11.3,,,,,,,,,,,17.4,2.1,,,,,,,,,,,,,,
201,강화,2018-04-21,14.7,7.0,409,21.4,1500,,,,,,,8.1,250,1336,5.2,230,1415,1.9,1665,250,0.1,8,1651,46.5,6.7,1013.1,1020.0,2238,1017.8,1710,1018.8,13.4,12.0,,,,,,,,,,,18.2,-0.6,,,,,,,,,,,,,,
201,강화,2018-04-22,12.7,9.5,2315,16.5,1344,1.0,2350.0,5.0,2059.0,,26.0,11.5,50,2126,7.0,50,1937,3.3,2821,50,7.2,45,834,71.0,10.2,1012.9,1020.1,1009,1017.1,1740,1018.6,13.4,0.0,,,,,,,,,,,12.1,5.1,,,,,,,,,,,,,,
201,강화,2018-04-23,9.1,8.4,2340,9.8,47,2.0,653.0,9.5,634.0,,54.5,12.5,50,645,7.6,50,120,6.0,5212,50,7.4,77,2236,89.3,10.3,1009.7,1017.9,1,1013.9,2358,1015.5,13.5,0.0,,,,,,,,,,,9.8,7.5,,,,,,,,,,,,,,
201,강화,2018-04-24,12.1,8.4,1,15.2,1241,1.0,24.0,1.5,1.0,,1.5,10.3,50,1408,6.5,70,1225,4.5,3889,50,2.6,32,2059,55.1,7.6,1006.8,1014.2,2311,1011.1,1454,1012.6,13.5,0.5,,,,,,,,,,,11.6,3.3,,,,,,,,,,,,,,
201,강화,2018-04-25,13.7,4.4,557,21.9,1310,,,,,,,7.9,290,2025,4.9,250,1519,2.3,1985,250,2.1,19,1141,48.6,7.4,1008.1,1015.6,749,1012.2,1640,1013.8,13.5,12.1,,,,,,,,,,,15.1,-2.1,,,,,,,,,,,,,,
201,강화,2018-04-26,12.2,6.1,501,19.1,1307,,,,,,,9.1,250,1554,6.0,250,1558,2.9,2506,250,5.6,35,1209,66.6,9.1,1008.6,1015.8,826,1012.9,1738,1014.3,13.6,11.4,,,,,,,,,,,15.4,-0.5,,,,,,,,,,,,,,
201,강화,2018-04-27,12.8,6.6,502,18.7,1351,,,,,,,6.8,200,1415,5.1,250,2037,2.6,2209,250,7.8,49,1148,73.0,10.6,1009.1,1017.2,2347,1012.6,327,1014.9,13.6,11.0,,,,,,,,,,,16.5,1.5,,,,,,,,,,,,,,
201,강화,2018-04-28,11.9,6.4,544,16.8,1329,,,,,,,9.7,270,1355,6.6,250,1434,3.0,2588,250,5.0,36,1323,64.4,8.8,1011.2,1018.6,801,1015.2,1853,1016.9,13.6,11.8,,,,,,,,,,,17.1,1.0,,,,,,,,,,,,,,
201,강화,2018-04-29,12.9,6.1,205,19.5,1310,,,,,,,7.9,230,1338,5.4,250,1324,2.1,1847,250,5.0,37,1311,60.8,8.8,1008.3,1016.6,41,1011.8,1735,1014.1,13.7,11.1,,,,,,,,,,,17.7,0.1,,,,,,,,,,,,,,
