"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20140101 ~ 20141231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201409","15","32,900","18","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201409","20","33,000","21","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201410","3","26,400","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201410","4","32,900","7","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201410","9","31,500","16","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201410","9","33,550","7","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201410","25","37,000","5","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201410","25","32,500","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201410","31","26,500","8","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201411","1","24,900","18","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201411","3","26,500","22","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201411","6","26,200","6","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201411","13","33,000","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201411","21","37,500","19","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201412","1","32,400","25","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201412","3","26,300","11","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","60","201412","4","26,300","18","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201412","11","32,800","25","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201412","15","37,000","7","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","59.67","201412","16","23,300","12","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201412","17","32,300","17","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201412","20","37,300","10","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","84.89","201412","23","33,300","8","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201412","25","38,400","6","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1354","1354","0000","벽산라이브파크","114.68","201412","31","38,500","14","2004","솔샘로 159",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201401","4","33,100","6","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201401","4","34,400","8","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201401","14","33,100","16","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201401","18","33,400","9","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201401","19","34,000","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201401","25","32,650","3","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201401","26","33,700","3","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201402","6","33,100","18","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201402","11","41,650","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201402","13","28,200","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201402","13","31,500","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201402","18","35,200","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201402","19","31,980","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201402","19","32,800","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201402","21","28,450","3","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201402","24","27,800","4","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201402","24","29,500","13","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201403","3","42,000","19","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201403","4","40,000","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201403","5","41,400","3","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201403","8","33,100","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201403","8","28,800","12","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201403","8","32,000","23","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201403","10","35,000","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201403","10","43,800","8","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201403","10","33,500","12","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201403","11","33,000","6","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201403","14","33,500","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201403","16","34,500","13","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201403","28","25,300","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201403","28","34,500","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201403","29","34,000","18","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201403","31","35,750","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201404","9","28,830","19","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201404","10","29,300","16","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201404","12","29,300","2","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201404","14","35,150","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201404","15","29,800","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201404","15","35,500","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201404","18","34,700","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201404","22","33,000","2","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201405","5","35,000","4","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201405","9","41,600","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201405","14","34,500","18","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201405","14","29,500","10","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201405","17","33,500","6","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201405","22","34,900","10","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201405","23","41,300","4","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201405","28","44,700","18","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201406","4","42,800","7","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201406","4","34,300","12","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201406","5","43,800","10","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201406","13","33,100","6","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201406","14","28,600","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201406","17","29,800","15","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201406","21","36,000","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201406","21","34,000","3","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201407","3","28,000","15","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201407","5","39,000","6","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201407","14","29,450","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201407","16","33,000","24","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201407","18","33,000","3","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201408","11","44,500","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201408","12","27,400","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201408","21","42,000","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201408","23","34,000","9","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201408","25","35,500","22","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201408","26","34,900","20","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201408","27","34,400","24","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201408","29","29,150","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201408","30","29,900","8","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201409","13","29,800","7","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201409","13","35,000","25","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201409","15","35,800","23","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201409","17","36,850","12","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201409","20","36,700","21","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201409","23","43,700","12","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201409","24","46,000","12","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201409","24","34,750","14","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201409","24","35,500","21","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201409","27","35,700","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201409","29","37,500","23","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201409","29","27,200","1","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201410","1","34,750","9","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201410","3","34,800","3","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201410","8","35,500","16","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201410","17","29,750","8","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201410","20","36,400","20","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201410","27","35,000","4","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201411","12","44,300","19","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201411","19","35,700","24","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201411","21","28,500","3","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201411","21","29,000","7","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201411","21","36,150","15","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201411","28","43,000","9","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201412","2","31,300","2","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201412","13","33,500","3","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201412","13","36,000","23","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201412","16","34,500","11","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201412","16","34,000","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","59.758","201412","23","29,400","5","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","84.705","201412","25","36,300","12","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201412","26","41,950","10","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","1357","1357","0000","삼각산아이원","114.88","201412","26","45,000","15","2003","삼양로19길 113",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.18","201401","8","42,900","21","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201401","15","33,700","2","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201401","16","35,500","17","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201401","19","55,500","18","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201401","22","36,550","21","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201401","24","45,000","12","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201401","27","34,000","12","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201401","28","35,700","16","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201401","28","46,600","8","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201402","10","43,000","13","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201402","13","57,250","21","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201402","14","43,700","25","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201402","17","45,500","3","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201402","21","32,500","5","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201402","23","56,800","12","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201403","2","47,450","9","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201403","3","47,500","12","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201403","5","33,750","3","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201403","8","51,000","2","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201403","8","32,500","1","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201403","20","54,350","3","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201403","22","36,800","14","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201403","22","47,000","22","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201403","29","35,230","15","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201404","1","47,000","17","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201404","5","57,200","9","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201404","12","34,100","7","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201404","17","33,700","9","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201404","28","34,500","15","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201405","7","34,300","5","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201405","8","32,800","6","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201405","8","47,300","22","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201405","19","33,000","6","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201405","20","48,500","23","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.18","201405","22","41,500","4","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201405","23","46,200","10","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201405","30","45,650","3","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201406","4","53,300","20","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201406","4","57,900","7","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201406","6","35,300","10","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201406","9","34,200","6","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201406","13","33,900","4","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201406","17","34,000","15","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201407","4","35,000","5","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201407","8","40,000","4","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201407","10","47,500","6","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201407","17","48,000","12","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201407","29","35,050","9","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201408","5","37,000","8","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201408","9","47,000","11","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201408","11","32,900","4","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201408","13","31,200","1","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201408","27","34,900","14","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201408","28","45,000","14","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201408","30","44,300","4","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.18","201409","1","42,600","8","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201409","12","47,900","22","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201409","12","47,800","17","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201409","13","49,000","17","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201409","13","33,000","5","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201409","15","42,400","15","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201409","19","34,000","10","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201409","20","34,000","20","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201409","23","48,600","20","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201409","24","36,830","20","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201409","27","45,800","12","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201410","8","33,300","5","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201410","10","43,500","25","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201410","16","35,800","20","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201410","16","35,900","19","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.38","201410","27","34,000","12","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201410","30","48,300","17","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.15","201410","30","46,450","17","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.18","201411","17","41,700","17","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","113.89","201411","17","53,200","1","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.18","201411","17","41,900","10","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201412","4","47,500","9","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","84.29","201412","18","48,500","9","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.33","201412","26","34,000","7","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","58.99","201412","31","37,800","13","2010","삼양로27길 19",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201409","23","26,000","11","2009","도봉로33길 18",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201410","1","26,800","9","2009","도봉로33길 18",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201410","7","25,200","4","2009","도봉로33길 18",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201410","13","27,000","3","2009","도봉로33길 18",""
"서울특별시 강북구 미아동","318-5","0318","0005","성북프라자","68.675","201411","11","27,500","9","2009","도봉로33길 18",""
